Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
38.0,-0.2213131592593802,-1.770505222968715,-1.8169382083468053,1.595625049087425,0.046432985378090263,-3.226168632507324,-2.964766025543213,-0.26140260696411133
39.0,-0.3931374803282244,-3.145099799784957,-2.335247610399236,1.9421101300710115,-0.8098521893857211,-3.95099139213562,-3.5025997161865234,-0.4483916759490967
40.0,-0.029423248729935833,-0.2353859332707351,-1.8512190345714368,1.821795785841501,1.6158331013007017,-1.4481748342514038,-2.958693504333496,1.5105186700820923
41.0,-0.12059347482388605,-0.9647478658172988,-0.47053148389011334,0.3499380090662273,-0.4942163819271854,-2.2581164836883545,-1.2636477947235107,-0.9944686889648438
42.0,-0.24912206378066826,-1.9929764310829274,-1.2836741779342415,1.0345521141535734,-0.7093022531486859,-3.1676018238067627,-2.447780132293701,-0.7198216915130615
43.0,-0.31281792437351663,-2.5025435086094876,-1.3519781924940228,1.039160268120506,-1.1505653161154648,-2.9763522148132324,-2.1766371726989746,-0.7997150421142578
44.0,-0.37306906711393206,-2.9845525853402304,-1.9502216031775224,1.5771525360635903,-1.034330982162708,-3.2114500999450684,-2.924468517303467,-0.28698158264160156
45.0,0.018710896555082415,0.14968719386107854,-0.24056979262980271,0.2592806891848851,0.39025698649088125,-0.5981516242027283,-1.3061597347259521,0.7080081105232239
46.0,0.01966313896652236,0.15730504380383858,-0.9904185996100732,1.0100817385765954,1.1477236434139118,-0.8986252546310425,-1.748238205909729,0.8496129512786865
47.0,-0.09040804869207109,-0.7232644407593103,-0.34784494913768604,0.25743690044561496,-0.37541949162162425,-1.9515234231948853,-1.6384003162384033,-0.31312310695648193
48.0,-0.043767731863605344,-0.35014186142810066,-1.0206377466687149,0.9768700148051095,0.6704958852406142,-1.633222222328186,-2.2270162105560303,0.5937939882278442
49.0,-0.25707720881973606,-2.056617558857387,-0.9054522939339984,0.6483750851142623,-1.1511652649233888,-2.7507481575012207,-1.8204753398895264,-0.9302728176116943
50.0,-0.04031202724094313,-0.32249614016211003,-0.29752550709280523,0.2572134798518621,-0.024970633069304804,-1.173997402191162,-1.0669225454330444,-0.10707485675811768
51.0,-0.16334545128966352,-1.3067636472209654,-1.659415737251891,1.4960702859622275,0.35265209003092557,-2.1600382328033447,-2.2177557945251465,0.05771756172180176
52.0,-0.23040530836059092,-1.8432423663018895,-1.6611468028446255,1.4307414944840344,-0.18209556345726408,-2.5199477672576904,-2.5058608055114746,-0.01408696174621582
53.0,-0.19304118028521275,-1.5443295428645398,-1.3993023706412373,1.2062611903560245,-0.14502717222330253,-1.9805408716201782,-2.5953056812286377,0.6147648096084595
54.0,-0.06343139213009126,-0.507451096178952,0.6816283444646127,-0.745059736594704,-1.1890794406435647,-1.767835021018982,-0.3354964852333069,-1.4323384761810303
55.0,-0.15887908369440673,-1.2710325815852883,-0.542574776601384,0.38369569290697725,-0.7284578049839043,-2.3807029724121094,-1.3829690217971802,-0.9977339506149292
56.0,-0.6301647450122305,-5.041317720864358,-1.5978404009988088,0.9676756559865782,-3.443477319865549,-5.941838264465332,-2.5539209842681885,-3.3879172801971436
57.0,-0.11642570594703783,-0.9314055220469343,-2.176039873530111,2.0596141675830735,1.2446343514831768,-1.760643482208252,-3.5021092891693115,1.7414658069610596
58.0,-0.326393891163937,-2.6111512485207853,-0.17308892645748286,-0.15330496470645416,-2.4380623220633026,-3.367617130279541,-1.0663479566574097,-2.301269054412842
59.0,-0.4979427243718484,-3.983541600328368,-1.246243254005845,0.7483005296339966,-2.737298346322523,-5.25213623046875,-2.0397355556488037,-3.2124006748199463
60.0,-0.5804732918440205,-4.643786208092294,-0.9928322414325164,0.41235894958849584,-3.6509539666597774,-5.776803970336914,-2.0123538970947266,-3.7644500732421875
61.0,-0.1359188267944362,-1.0873505216743413,-0.9946587081192846,0.8587398813248484,-0.09269181355505673,-2.1771597862243652,-1.8221724033355713,-0.35498738288879395
62.0,0.010697166153812582,0.08557730148045306,-2.678808684852437,2.6895058510062495,2.76438598633289,-0.499371737241745,-3.775641441345215,3.2762696743011475
63.0,-0.26290596596499505,-2.1032478227294154,-1.0208702560182252,0.7579642900532302,-1.0823775667111901,-2.2177090644836426,-1.9233036041259766,-0.294405460357666
64.0,-0.009471347573682787,-0.075770776864172,0.17606270508026345,-0.18553405265394624,-0.25183348194443544,-0.5547651648521423,-1.0633071660995483,0.508542001247406
65.0,-0.016894987686378118,-0.13515989753290403,-1.578978991376625,1.5620840036902468,1.443819093843721,-0.910796046257019,-2.454932928085327,1.544136881828308
66.0,-0.033534579402007825,-0.2682766938893848,0.026583778406755965,-0.06011835780876379,-0.29486047229614076,-1.3063719272613525,-0.9819239377975464,-0.32444798946380615
67.0,-0.22465138633400047,-1.7972110366552942,-1.423159213768386,1.1985078274343854,-0.3740518228869083,-2.7117085456848145,-2.677335262298584,-0.03437328338623047
68.0,0.046029931776125486,0.36823939553568175,-0.5111513309208786,0.5571812626970041,0.8793907264565604,-0.6767381429672241,-1.7381343841552734,1.0613962411880493
69.0,-0.26987458063907654,-2.158996740573176,-0.2714758133419204,0.0016012327028438467,-1.8875209272312554,-3.198439121246338,-1.2387431859970093,-1.9596959352493286
70.0,0.009577034017594552,0.07661628145398214,-0.8510558310091337,0.8606328650267283,0.9276721124631159,-0.9415547251701355,-1.7867109775543213,0.8451562523841858
71.0,-0.5429648050599287,-4.3437183021780275,-1.8887263831006125,1.3457615780406837,-2.4549919190774148,-5.276920318603516,-1.5024839639663696,-3.7744364738464355
72.0,-0.32153104401195076,-2.572248301804187,-0.8661928760937054,0.5446618320817547,-1.7060554257104816,-3.608029842376709,-2.2792441844940186,-1.3287856578826904
73.0,-0.23992374223739776,-1.9193898703637438,-0.9464759329405896,0.7065521907031919,-0.9729139374231541,-2.8745875358581543,-2.2940142154693604,-0.580573320388794
74.0,0.11391745401500436,0.91133962402917,-2.0966383741405004,2.210555828155505,3.0079779981696704,-0.21197977662086487,-3.006300449371338,2.794320583343506
75.0,-0.3451334975765566,-2.7610680392857754,-0.5738813197535131,0.2287478221769565,-2.1871867195322623,-3.790012836456299,-1.5393855571746826,-2.250627279281616
76.0,-0.2704388867972096,-2.1635110049707102,-0.9739045834776097,0.7034656966804,-1.1896064214931006,-2.7803235054016113,-2.144376516342163,-0.6359469890594482
77.0,-0.13388219081047747,-1.071057571303719,-0.6089411480585251,0.4750589572480476,-0.46211642324519386,-1.6330716609954834,-1.3255807161331177,-0.3074909448623657
78.0,-0.05453567617687051,-0.4362853577265612,-0.972636732835304,0.9181010566584336,0.5363513751087429,-1.308271884918213,-2.084397077560425,0.7761251926422119
79.0,-0.20895179326822014,-1.6716143852613095,-2.6697280876696583,2.460776294401438,0.9981137024083488,-3.533944606781006,-3.348820686340332,-0.18512392044067383
80.0,-0.007739616952342709,-0.06191682944796817,0.10145525551845413,-0.10919487247079684,-0.1633720849664223,-2.0698423385620117,-0.8677792549133301,-1.2020630836486816
81.0,-0.6014434256106731,-4.811547488162471,-3.8358573647361816,3.2344139391255085,-0.9756901234262898,-5.882221698760986,-4.676295280456543,-1.2059264183044434
82.0,-0.1170334265380818,-0.9362672791255262,-0.594891763495704,0.47785833695762225,-0.34137551562982216,-2.0160064697265625,-1.6458125114440918,-0.3701939582824707
83.0,0.03354694997478419,0.26837561958887823,-0.7133081432968469,0.7468550932716311,0.9816837628857251,-0.5398850440979004,-1.9607741832733154,1.420889139175415
84.0,-0.09657915974232933,-0.7726331772393813,-1.99756977470474,1.9009906149624107,1.2249365974653588,-1.878141164779663,-3.28425669670105,1.4061155319213867
85.0,-0.16483324413586864,-1.3186659940651424,1.0893595515235652,-1.2541927956594339,-2.408025545588708,-2.1820316314697266,-0.24438327550888062,-1.9376482963562012
86.0,-0.055076737631718706,-0.4406139408677896,-2.3662143204398065,2.311137582808088,1.925600379572017,-1.1986064910888672,-3.425339460372925,2.2267329692840576
87.0,0.05372965990542744,0.4298372866940001,-0.024764769768851114,0.07849442967427855,0.45460205646285123,-0.6898326277732849,-0.9971097111701965,0.3072770833969116
88.0,0.009873992792182318,0.07899188034629967,0.10362008846070658,-0.09374609566852427,-0.024628208114406913,-0.8376027345657349,-0.908881664276123,0.07127892971038818
89.0,-0.1726235403505375,-1.3809882538864295,-1.6548511935569772,1.4822276532064396,0.27386293967054764,-2.561065196990967,-2.5880534648895264,0.02698826789855957
90.0,-0.2640062629946901,-2.1120499363194574,-1.2468443830550455,0.9828381200603554,-0.8652055532644118,-3.4216277599334717,-2.2567358016967773,-1.1648919582366943
91.0,-0.1380205297628022,-1.1041642362397726,-1.3607653076409367,1.2227447778781344,0.25660107140116417,-2.4717159271240234,-2.5058562755584717,0.03414034843444824
92.0,-0.2659043045915271,-2.1272344046015883,-3.0056383173107073,2.7397340127191803,0.878403912709119,-3.3975374698638916,-4.090095520019531,0.6925580501556396
93.0,-0.00942411323029966,-0.07539286017848723,-1.1423933044426549,1.1329691912123552,1.0670004442641676,-1.2194805145263672,-2.249105453491211,1.0296249389648438
94.0,-0.08789906811493754,-0.7031924544765051,0.27067805651743804,-0.35857712463237557,-0.9738705109939432,-1.4250335693359375,-0.749781608581543,-0.6752519607543945
95.0,-0.28357744976020804,-2.268619693076567,-0.9426560091749938,0.6590785594147858,-1.3259636839015732,-3.199026107788086,-1.8451679944992065,-1.3538581132888794
96.0,-0.07698157495118885,-0.6158526249880509,-1.3921312279444653,1.3151496529932765,0.7762786029564144,-1.3316667079925537,-2.0041286945343018,0.672461986541748
97.0,0.05714281470004376,0.4571424840727374,-1.4813687960407556,1.5385116107407992,1.938511280113493,-0.7234240770339966,-2.203873634338379,1.4804495573043823
98.0,-0.061184460408073744,-0.48947570747897684,-0.47364191266397726,0.4124574522559035,-0.01583379481499958,-1.5895283222198486,-1.1999651193618774,-0.3895632028579712
99.0,0.002770191301143178,0.022161502702298774,-1.2398645555868355,1.2426347468879786,1.2620260582891343,-1.0771205425262451,-2.4450912475585938,1.3679707050323486
100.0,-0.19374615922778612,-1.5499692165459504,-0.06109302570127362,-0.1326531335265125,-1.4888761908446768,-2.5296008586883545,-1.311594843864441,-1.2180060148239136
101.0,-0.39557230055569303,-3.1645784181825523,-1.9594323515723993,1.5638600510167062,-1.205146066610153,-3.798661947250366,-3.0343589782714844,-0.7643029689788818
102.0,-0.47237213800713723,-3.7789769688188732,-1.4858746151548572,1.01350247714772,-2.293102353664016,-4.77439022064209,-2.2521562576293945,-2.5222339630126953
103.0,-0.04877510163523151,-0.39020076139344917,-0.045711336638627253,-0.003063764996604254,-0.3444894247548219,-1.2632532119750977,-1.2359569072723389,-0.02729630470275879
104.0,-0.1902330342190411,-1.5218641264287391,-0.28787371590306043,0.09764068168401932,-1.2339904105256787,-2.573326349258423,-1.1264011859893799,-1.446925163269043
105.0,-0.011716583238904892,-0.0937326646888782,-0.7804609258958928,0.7687443426569879,0.6867282612070146,-1.0188056230545044,-1.6525423526763916,0.6337367296218872
106.0,-0.21806950496586358,-1.7445560490401344,-0.20449684889705533,-0.013572656068808253,-1.540059200143079,-2.571950674057007,-1.220937728881836,-1.351012945175171
107.0,-0.2400840942747097,-1.920672759785613,-0.14862440924778308,-0.09145968502692661,-1.77204835053783,-2.864655017852783,-1.2755115032196045,-1.5891435146331787
108.0,-0.041061088923249556,-0.32848870841740574,0.40234639320678056,-0.4434074821300301,-0.7308351016241863,-1.2593458890914917,-0.7120950222015381,-0.5472508668899536
109.0,-0.009860352897682167,-0.07888273552799596,-0.508487853472313,0.4986275005746308,0.429605117944317,-1.1035122871398926,-1.6748950481414795,0.5713827610015869
110.0,-0.13559600724747511,-1.0847680039630916,-0.7523144682444614,0.6167184609969862,-0.33245353571863023,-1.9214048385620117,-1.6671725511550903,-0.2542322874069214
111.0,-0.0255275073854605,-0.20422006678789995,-2.8236245924967034,2.7980970851112428,2.6194045257088034,-1.2055836915969849,-3.0188984870910645,1.8133147954940796
112.0,0.04804222847093839,0.3843378103470456,-1.9897011616319775,2.037743390102916,2.374038971979023,-0.7124786376953125,-2.009133815765381,1.2966551780700684
113.0,-0.02357696871864451,-0.188615730191382,-1.799547968503977,1.7759709997853326,1.610932238312595,-1.3949432373046875,-3.0762219429016113,1.6812787055969238
114.0,-0.14584081923446038,-1.166726596483691,-1.7513555161874,1.6055146969529395,0.5846289197037089,-2.1004698276519775,-2.402405261993408,0.30193543434143066
115.0,-0.16972604956510448,-1.3578083790585374,-1.5086690805434313,1.3389430309783268,0.15086070148489394,-2.1530234813690186,-2.3024163246154785,0.14939284324645996
116.0,-0.07106529444144183,-0.5685223369050831,0.06272673563002873,-0.13379203007147056,-0.6312490725351119,-1.1606805324554443,-1.1000910997390747,-0.06058943271636963
117.0,-0.11843352012052533,-0.9474681712087507,0.271813699141106,-0.3902472192616313,-1.2192818703498567,-1.8652303218841553,-1.0016621351242065,-0.8635681867599487
118.0,-0.03343447311976524,-0.2674757098120317,-0.7676292840436827,0.7341948109239175,0.500153574231651,-1.4796206951141357,-2.1086623668670654,0.6290416717529297
119.0,0.0033388061585949667,0.026710440421195303,-0.5966516804740092,0.5999904866326041,0.6233621208952045,-1.1195021867752075,-1.678310513496399,0.5588083267211914
120.0,-0.07632130176604224,-0.6105704280981765,-1.4350878221062653,1.358766520340223,0.8245173940080888,-1.8769015073776245,-2.3532652854919434,0.47636377811431885
121.0,-0.019208321591689503,-0.1536666360634511,-0.07899308082308076,0.05978475923139126,-0.07467355524037034,-1.381659746170044,-0.9717773795127869,-0.4098823666572571
122.0,-0.12927968935848264,-1.0342373700472005,0.02717327862182528,-0.15645296798030792,-1.0614106486690258,-2.2772045135498047,-1.2273401021957397,-1.049864411354065
123.0,-0.1170095333523713,-0.936076405586034,-0.18597822399654929,0.06896869064417799,-0.7500981815894847,-2.1189050674438477,-1.5231486558914185,-0.5957564115524292
124.0,-0.0802040992672919,-0.6416327419842711,-1.0700597822729088,0.9898556830056169,0.42842704028863765,-1.5739508867263794,-2.271015167236328,0.6970642805099487
125.0,-0.06000563776736166,-0.4800450747230849,-0.9445486032460066,0.884542965478645,0.46450352852292176,-1.1797268390655518,-1.7781062126159668,0.598379373550415
126.0,0.038972999309213,0.3117839786412202,-2.4488078129328237,2.4877808122420366,2.760591791574044,-0.7967280149459839,-3.142794370651245,2.346066474914551
127.0,-0.16078456841304367,-1.2862765037068116,-0.34875232639405995,0.18796775798101628,-0.9375241773127516,-2.366335391998291,-1.125476598739624,-1.240858793258667
128.0,-0.15098376455467322,-1.207870111431527,-0.5775981588033627,0.4266143942486895,-0.6302719526281642,-1.9529826641082764,-1.2199828624725342,-0.7329998016357422
129.0,0.00025578053182075816,0.002046292450509357,-1.25304662420844,1.2533024047402608,1.2550929166589493,-1.4735212326049805,-2.2937660217285156,0.8202447891235352
130.0,-0.060461008571616806,-0.48368811234509534,-4.02502719907341,3.964566190501793,3.5413390867283145,-1.4507384300231934,-5.237339973449707,3.7866015434265137
131.0,-0.14825821615471801,-1.1860658310155054,-0.9132316135811709,0.7649733974264529,-0.27283421743433456,-2.1110849380493164,-2.0818228721618652,-0.029262065887451172
132.0,-0.30605419034622194,-2.448433470615712,-0.6539494553039611,0.34789526495773915,-1.7944840153117507,-3.2776808738708496,-1.8230524063110352,-1.4546284675598145
133.0,-0.2704130314286579,-2.163304383298719,0.33741673443625264,-0.6078297658649106,-2.5007211177349715,-3.027904987335205,-0.5329385995864868,-2.494966506958008
134.0,0.05075157968320437,0.4060126542294413,-0.28266937803489034,0.3334209577180947,0.6886820322643317,-0.6573585271835327,-1.6110413074493408,0.9536827802658081
135.0,-0.09078706561913345,-0.7262965316178448,-0.2786729837730846,0.18788591815395111,-0.4476235478447602,-1.488342046737671,-1.5074063539505005,0.01906430721282959
136.0,-0.4697357149008601,-3.7578853913813344,-0.7754900567712578,0.30575434187039774,-2.9823953346100764,-4.02424430847168,-1.6167813539505005,-2.4074630737304688
137.0,-0.042844845564308766,-0.3427587267959058,-0.7635510807865391,0.7207062352222303,0.4207923539906333,-1.0780247449874878,-1.524917721748352,0.44689297676086426
138.0,-0.11976431817783875,-0.9581145156203876,-1.0611215178334041,0.9413571996555654,0.10300700221301651,-1.7076607942581177,-2.0978522300720215,0.3901914358139038
139.0,-0.019410843432528746,-0.155286716726585,-0.2026731165087301,0.18326227307620135,0.047386399782145094,-1.1060055494308472,-1.2504117488861084,0.14440619945526123
140.0,0.05017149313309943,0.4013719548436825,-1.4944047977215689,1.5445762908546683,1.8957767525652514,-0.6558486223220825,-2.376931667327881,1.7210830450057983
141.0,-0.15716757979171248,-1.257340808765731,-0.2911315903783154,0.1339640105866029,-0.9662092183874156,-2.5588345527648926,-1.1462417840957642,-1.4125927686691284
142.0,-0.06733353040539812,-0.5386681957457335,-0.05560997785024513,-0.011723552555152991,-0.4830582178954884,-1.634726881980896,-0.7468093037605286,-0.8879175782203674
143.0,-0.012597831586264041,-0.1007826536214349,-1.4918728797188592,1.4792750481325951,1.3910902260974243,-1.1307718753814697,-2.0639498233795166,0.9331779479980469
144.0,-0.0666464483371062,-0.5331715920519543,-2.1829541740550207,2.1163077257179146,1.6497825820030663,-0.8481135368347168,-3.096317768096924,2.248204231262207
145.0,-0.4135795419620796,-3.308636469225011,0.4829664394950328,-0.8965459814571124,-3.7916029087200442,-3.492847442626953,-0.6831915378570557,-2.8096559047698975
146.0,-0.17430260878203668,-1.3944208899304829,-0.06426948816342315,-0.11003312061861353,-1.3301514017670597,-2.6622321605682373,-1.3020908832550049,-1.3601412773132324
147.0,-0.3322020668430116,-2.6576165719969955,0.4826646161824881,-0.8148666830254998,-3.1402811881794834,-4.071056365966797,-0.6657161116600037,-3.4053401947021484
148.0,0.04771080303264466,0.3816864434551335,-1.966810718340768,2.0145215213734127,2.348497161795901,-0.9558858275413513,-2.8538999557495117,1.8980140686035156
149.0,-0.3024391549062184,-2.4195131742899982,-2.287618670746914,1.9851795158406957,-0.13189450354308407,-3.3001997470855713,-2.8752198219299316,-0.42497992515563965
150.0,-0.12613857834264497,-1.00910867874061,-1.514699739192381,1.3885611608497361,0.505591060451771,-1.7939585447311401,-2.6333231925964355,0.8393646478652954
151.0,-0.09574916281087043,-0.7659933956192209,-0.9176241556009186,0.8218749927900482,0.15163075998169773,-1.5288841724395752,-2.010850191116333,0.4819660186767578
152.0,-0.12340634452326256,-0.9872507938173534,-2.1956758023182945,2.072269457795032,1.2084250085009411,-1.6507176160812378,-3.2610957622528076,1.6103781461715698
153.0,-0.3095068130983697,-2.476054620270957,-1.2030200587805344,0.8935132456821647,-1.2730345614904224,-3.4946305751800537,-1.948243498802185,-1.5463870763778687
154.0,-0.030650106735756126,-0.245200812507678,0.14934422500552014,-0.17999433174127627,-0.39454503751319814,-1.234734058380127,-0.6623035669326782,-0.5724304914474487
155.0,-0.29594480768107895,-2.367558499749273,-0.7564683819407962,0.4605235742597173,-1.6110901178084767,-3.618478298187256,-1.5828204154968262,-2.0356578826904297
156.0,-0.23025999375575412,-1.8420800463215041,-2.5335646267689675,2.303304633013213,0.6914845804474634,-2.9310109615325928,-3.3244786262512207,0.39346766471862793
157.0,-0.16664546522871837,-1.3331637407472365,-0.8916565495386577,0.7250110843099393,-0.44150719120857884,-2.147982597351074,-1.688596487045288,-0.45938611030578613
158.0,-0.0855247084599523,-0.6841976411369249,-0.315098400050396,0.22957369159044372,-0.3690992410865289,-1.4768686294555664,-1.1850731372833252,-0.2917954921722412
159.0,-0.4177772010466969,-3.3422171995229655,-0.9919602819794446,0.5741830809327477,-2.350256917543521,-4.133053779602051,-2.2168779373168945,-1.9161758422851562
160.0,-0.2366049809312758,-1.892839917299399,-2.2458569245742006,2.0092519436429246,0.35301700727480156,-2.677436351776123,-3.287304401397705,0.609868049621582
161.0,-0.1503544742829197,-1.2028359591074536,-1.7226638688759202,1.5723093945930005,0.5198279097684666,-2.3033223152160645,-2.7754034996032715,0.47208118438720703
162.0,0.02893886950238722,0.23151099501823058,-0.5266144358323084,0.5555533053346956,0.758125430850539,-0.8128975629806519,-1.5849189758300781,0.7720214128494263
163.0,-0.26606559022496556,-2.1285248177259493,-0.17896283912948796,-0.0871027510954776,-1.9495619785964613,-3.719754457473755,-1.086537480354309,-2.6332168579101562
164.0,-0.48491766807506953,-3.8793410888360933,-0.7621169697964933,0.2771993017214238,-3.1172241190395997,-4.5618743896484375,-1.5786584615707397,-2.983215808868408
165.0,-0.5174237349855009,-4.1393896619545245,-1.5566245654290816,1.0392008304435807,-2.582765096525443,-4.560680866241455,-2.823244571685791,-1.737436294555664
166.0,-0.1819321769087157,-1.4554572718460492,0.2041124797642473,-0.38604465667296295,-1.6595697516102965,-2.862104892730713,-0.8099719882011414,-2.0521328449249268
167.0,-0.0687257114714279,-0.5498057018704523,-1.0020521140523733,0.9333264025809453,0.45224641218192096,-1.860155463218689,-2.1965856552124023,0.3364301919937134
168.0,-0.1277157010706801,-1.021725588076344,-0.3159413508269626,0.18822564975628253,-0.7057842372493814,-1.5753405094146729,-1.5807214975357056,0.005380988121032715
169.0,-0.12974591540651745,-1.0379674834396222,-3.0275179562444765,2.897772040837959,1.9895504728048543,-2.330110549926758,-4.167893409729004,1.837782859802246
170.0,0.028212552824172482,0.22570033942170942,-0.9333607672871991,0.9615733201113715,1.1590611067089085,-1.0030663013458252,-2.050405502319336,1.0473392009735107
171.0,0.08243630658184442,0.659490437957321,-0.809499263711924,0.8919355702937685,1.468989701669245,-0.6620463728904724,-1.8303189277648926,1.1682724952697754
172.0,-0.22376975679588385,-1.7901581530872637,-0.935537611264434,0.7117678544685502,-0.8546205418228296,-2.9154348373413086,-1.6106603145599365,-1.304774522781372
