Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
1325.0,0.41328336684928857,-1.5707198039224686,-0.32705765959930955,0.7403410264485981,-1.243662144323159,-2.26743221282959,-1.3176531791687012,-0.9497790336608887
1326.0,0.538751528081018,-1.5040313715151865,-0.8793920300360537,1.4181435581170718,-0.6246393414791328,-2.334609031677246,-1.8013393878936768,-0.5332696437835693
1327.0,0.9744210565208291,0.1475885164058368,-1.508416164574112,2.4828372210949414,1.656004680979949,-0.9449514746665955,-2.5263962745666504,1.5814447402954102
1328.0,1.0546748211179662,0.23933145930439115,-1.7846156228440568,2.839290443962023,2.0239470821484478,-0.9318209886550903,-2.7087674140930176,1.7769464254379272
1329.0,1.1499040953314001,0.592843201386237,-1.8720319499619045,3.0219360452933044,2.4648751513481413,-0.6366410255432129,-2.526149272918701,1.8895082473754883
1330.0,0.7331318100455381,-0.7992214600912714,-0.408142841503228,1.1412746515487662,-0.3910786185880434,-1.7512608766555786,-1.0152826309204102,-0.7359782457351685
1331.0,0.6394480264679787,-0.5228864301061931,-0.30044784311586015,0.9398958695838389,-0.22243858699033292,-1.3283822536468506,-1.3807834386825562,0.052401185035705566
1332.0,0.5723887772009999,-0.5331554408940196,-1.1397162722250835,1.7121050494260834,0.606560831331064,-1.2634791135787964,-1.8580907583236694,0.594611644744873
1333.0,0.6618791488688183,-2.6734760916044724,0.28291354222733545,0.3789656066414828,-2.956389633831808,-3.8118345737457275,-0.8280152082443237,-2.9838194847106934
1334.0,0.4121907260882425,-2.900248462272925,-0.45364921599226626,0.8658399420805087,-2.446599246280659,-3.785644769668579,-1.5995885133743286,-2.186056137084961
1335.0,0.35399837316918314,-1.385647182271619,-1.4100255616532558,1.764023934822439,0.024378379381636783,-1.988166332244873,-2.754401206970215,0.7662348747253418
1336.0,1.0761396662218856,-0.29257363945912696,0.8528847743754089,0.22325489184647673,-1.1454584138345358,-1.5642437934875488,-0.5507558584213257,-1.0134879350662231
1337.0,1.190132460057537,0.15821662891077515,0.05474959447553773,1.1353828655819993,0.10346703443523741,-1.1793323755264282,-0.7421218752861023,-0.4372105002403259
1338.0,0.9452397063281097,0.06915668465019564,-0.15502071626607172,1.1002604225941814,0.22417740091626737,-1.0012377500534058,-1.001713514328003,0.00047576427459716797
1339.0,0.731635439135695,-1.7178726262348423,-1.414756208171338,2.1463916473070332,-0.3031164180635042,-2.7994377613067627,-2.2524518966674805,-0.5469858646392822
1340.0,1.1911638472143047,0.2051546517527847,-1.7396527555145598,2.9308166027288642,1.9448074072673445,-1.126867651939392,-2.58737850189209,1.4605108499526978
1341.0,1.1157900360920772,0.5610176550142947,-2.657436759538462,3.7732267956305394,3.218454414552757,-0.6340255737304688,-3.229689121246338,2.595663547515869
1342.0,0.3024708304665631,-2.891970601142885,-2.6420934350377743,2.9445642655043374,-0.24987716610511068,-3.650790214538574,-3.425590991973877,-0.22519922256469727
1343.0,0.2753570876155699,-2.0972587569778134,-0.6892385350513179,0.9645956226668878,-1.4080202219264955,-2.7115609645843506,-1.5053398609161377,-1.206221103668213
1344.0,1.179946640940489,0.33864797116011736,0.13220735017425178,1.0477392907662373,0.20644062098586557,-0.9614841938018799,-0.7066341638565063,-0.25485002994537354
1345.0,1.1623011801833192,0.11397528668506052,-1.5585564828652414,2.7208576630485606,1.672531769550302,-1.1980867385864258,-2.3780102729797363,1.1799235343933105
1346.0,0.3010580268446975,-2.8729196304929756,0.10494778006703998,0.19611024677765754,-2.9778674105600156,-3.6274030208587646,-1.121168851852417,-2.5062341690063477
1347.0,-0.1710385928505731,-1.2191854920580683,-1.124016730619192,0.9529781377686188,-0.09516876143887631,-1.1978821754455566,-2.058295726776123,0.8604135513305664
1348.0,-0.1235823050896232,-1.9255811640263363,-0.6501225048571049,0.5265401997674817,-1.2754586591692314,-2.059427261352539,-1.789329171180725,-0.27009809017181396
1349.0,0.40040178571614926,-2.922201786443856,-0.9303931619426049,1.3307949476587542,-1.9918086245012512,-3.7972612380981445,-2.1203980445861816,-1.676863193511963
1350.0,0.8096571780911682,-0.1686381309122743,-1.914562851109416,2.724220029200584,1.7459247201971415,-1.1180517673492432,-2.6762242317199707,1.5581724643707275
1351.0,0.8533865935479061,0.09713681033651844,-0.668634695854322,1.522021289402228,0.7657715061908404,-0.8642854690551758,-1.3582249879837036,0.49393951892852783
1352.0,0.8918082042049413,-0.3937730071217025,-1.0937764012451259,1.9855846054500672,0.7000033941234234,-1.4692356586456299,-2.0775136947631836,0.6082780361175537
1353.0,0.8907187314599649,-0.7343255641043289,-1.7607976442669542,2.651516375726919,1.0264720801626253,-1.8571934700012207,-2.713939666748047,0.8567461967468262
1354.0,0.5426380482465626,-1.3373117258908955,-0.7942644370991014,1.336902485345664,-0.5430472887917941,-2.1485140323638916,-1.832908272743225,-0.3156057596206665
1355.0,0.7684644365072817,-0.9503785108826488,-2.122544454795377,2.8910088913026586,1.172165943912728,-1.9643919467926025,-3.2322967052459717,1.2679047584533691
1356.0,0.6752821658093286,-1.1633609518311299,-0.6222529164928989,1.2975350823022276,-0.5411080353382309,-2.101306438446045,-1.4896726608276367,-0.6116337776184082
1357.0,0.6206431530080454,-0.789788425805541,0.5950416251557047,0.02560152785234071,-1.3848300509612457,-1.611921787261963,-0.7037314176559448,-0.9081903696060181
1358.0,0.6751375720877804,-0.06489981025972891,-0.979938524406798,1.6550760964945783,0.915038714147069,-0.845757007598877,-1.905835509300232,1.060078501701355
1359.0,0.694263123761327,-0.3883498862272361,-1.2991555059688542,1.9934186297301812,0.9108056197416181,-1.237272024154663,-2.3260953426361084,1.0888233184814453
1360.0,0.5373714425781251,-2.885567390784298,-0.6816217555600237,1.2189931981381488,-2.203945635224274,-3.9119300842285156,-1.577574372291565,-2.3343558311462402
1361.0,0.9142191890421021,-0.5809333087529591,-0.8887095521329702,1.8029287411750723,0.3077762433800111,-1.7087457180023193,-2.2604012489318848,0.5516555309295654
1362.0,0.7573619937962233,-1.2814797439872907,-0.8153512998980716,1.572713293694295,-0.46612844408921905,-2.3301048278808594,-1.9101840257644653,-0.41992080211639404
1363.0,0.5051735331744478,-2.03484580694022,0.08984497561644567,0.41532855755800213,-2.124690782556666,-2.902879238128662,-1.1659703254699707,-1.7369089126586914
1364.0,1.027406276706778,0.5760305837276509,-1.4086850624719442,2.4360913391787222,1.9847156461995952,-0.5158579349517822,-2.6211328506469727,2.1052749156951904
1365.0,0.9347375995753908,-0.8705094050341642,-0.6028647537867821,1.537602353362173,-0.2676446512473821,-2.0631394386291504,-1.3916057348251343,-0.6715337038040161
1366.0,0.9546654235775103,-0.005543464479003113,-3.0906840649184812,4.045349488495992,3.085140600439478,-1.097381591796875,-4.094432830810547,2.997051239013672
1367.0,0.6637380942701679,-1.541434408965931,-1.1300766200051025,1.7938147142752703,-0.41135778896082864,-2.5201971530914307,-2.142096996307373,-0.3781001567840576
1368.0,0.46656539207480774,-0.9289177820536502,-1.6487903446455427,2.1153557367203506,0.7198725625918926,-1.5948379039764404,-2.724165439605713,1.1293275356292725
1369.0,0.39992071825639575,-0.4739635505071085,-1.294815508943269,1.6947362271996647,0.8208519584361604,-0.9987248778343201,-2.2076756954193115,1.2089507579803467
1370.0,0.90215982864877,-0.9678055696861281,-0.032300424051960874,0.9344602527007309,-0.9355051456341672,-2.137103319168091,-1.0763788223266602,-1.0607244968414307
1371.0,0.8749094365093026,-0.5710122403061848,-0.702075927439677,1.5769853639489795,0.13106368713349215,-1.6524819135665894,-1.6071555614471436,-0.0453263521194458
1372.0,0.6181603273403689,-1.6834373100168214,-2.080709509992568,2.6988698373329365,0.3972721999757465,-2.630397319793701,-3.2023043632507324,0.5719070434570312
1373.0,0.37096724977443496,-1.478357236443958,-1.140971632311195,1.5119388820856299,-0.337385604132763,-2.113513708114624,-2.415316343307495,0.3018026351928711
1374.0,0.23206505540729905,-3.6309719012307986,-1.8434539751090027,2.075519030516302,-1.787517926121796,-4.4148993492126465,-2.9693193435668945,-1.445580005645752
1375.0,0.6373409092229747,-1.0405119798342741,0.554870249805473,0.08247065941750176,-1.595382229639747,-1.9175461530685425,-0.715532660484314,-1.2020134925842285
1376.0,0.8777653001457277,-0.562718680084328,-0.8379431619567539,1.7157084621024816,0.2752244818724259,-1.6462674140930176,-1.7779772281646729,0.13170981407165527
1377.0,0.8812142087725068,-0.3273694444043951,-0.16123095088713824,1.042445159659645,-0.16613849351725685,-1.3812384605407715,-0.5856358408927917,-0.7956026196479797
1378.0,0.7122070975738519,-1.789686152697826,-2.8794008881144704,3.5916079856883223,1.0897147354166443,-2.859306573867798,-2.7295329570770264,-0.12977361679077148
1379.0,0.5854546474400086,-1.592432945490338,-1.7420681615212783,2.327522808961287,0.1496352160309402,-2.4890143871307373,-2.0056512355804443,-0.48336315155029297
1380.0,0.8934113965413064,0.05386780903496513,-2.928848432302034,3.8222598288433405,2.982716241336999,-0.9594783782958984,-3.1357734203338623,2.176295042037964
1381.0,0.3365584789813456,-3.121074065760155,-4.246548816954637,4.583107295935982,1.1254747511944823,-3.951580047607422,-4.4564385414123535,0.5048584938049316
1382.0,0.3642394009688683,-1.709247427509185,-2.000217540528804,2.3644569414976724,0.29097011301961917,-2.369699239730835,-2.655172824859619,0.2854735851287842
1383.0,0.8067066233874738,-1.292201983732919,-0.7942784911788634,1.6009851145663372,-0.49792349255405566,-2.3987526893615723,-1.5679429769515991,-0.8308097124099731
1384.0,1.1715219971692563,0.45863987512617266,-0.8724089362244345,2.043930933393691,1.3310488113506072,-0.8147224187850952,-2.0955276489257812,1.280805230140686
1385.0,0.6684290843191123,-1.8051768492277658,-0.6286672784472542,1.2970963627663665,-1.1765095707805115,-2.8269782066345215,-1.7206453084945679,-1.1063328981399536
1386.0,0.555574325293519,-1.7764093158457126,-1.0050877635607072,1.5606620888542262,-0.7713215522850054,-2.6651241779327393,-1.9600818157196045,-0.7050423622131348
1387.0,0.7100464954360848,-1.8431444350193726,0.39115734721821194,0.31888914821787284,-2.2343017822375844,-2.9179325103759766,-0.6618157029151917,-2.2561168670654297
1388.0,0.7726633251334024,-0.4879116610934543,-0.8743178056499186,1.6469811307833209,0.38640614455646427,-1.440657138824463,-1.4501951932907104,0.009538054466247559
1389.0,1.1059067066971058,-0.09272574457197136,-2.1105580756088638,3.2164647823059695,2.0178323310368924,-1.3698656558990479,-2.5064032077789307,1.1365375518798828
1390.0,1.1017596047260632,0.06653334167840153,-1.8168094589837809,2.9185690637098443,1.8833428006621824,-1.1831157207489014,-2.484316825866699,1.3012011051177979
1391.0,1.1742846205683544,0.809373011777492,-1.560875337307943,2.7351599578762973,2.370248349085435,-0.4170418381690979,-2.43601655960083,2.018974781036377
1392.0,1.0726765306284898,-0.3652268715118743,-1.7407916231456704,2.81346815377416,1.375564751633796,-1.6433181762695312,-2.5949368476867676,0.9516186714172363
1393.0,1.1569056303690326,0.8043007377730413,0.3594689191392795,0.7974367112297531,0.44483181863376187,-0.40297701954841614,-0.8982347249984741,0.495257705450058
1394.0,0.6991208570604581,-0.5305653852131431,-1.92116954782322,2.6202904048836784,1.390604162610077,-1.40535569190979,-3.1521799564361572,1.7468242645263672
1395.0,0.4406571370279455,-1.216090346154753,-0.38558287637623434,0.8262400134041799,-0.8305074697785186,-1.893425703048706,-1.5453072786331177,-0.3481184244155884
1396.0,0.08950505946838849,-4.230653495471165,-0.8895749747148796,0.979080034183268,-3.341078520756285,-4.937324047088623,-1.9832602739334106,-2.954063892364502
1397.0,0.9517362882144651,0.4384533102967678,-2.1742164398496415,3.1259527280641066,2.6126697501464093,-0.5866091251373291,-3.0444087982177734,2.4577996730804443
1398.0,0.6104421757653626,-0.9694847630936265,-1.1749279405606088,1.7853701163259714,0.20544317746698226,-1.8056308031082153,-2.0364606380462646,0.23082983493804932
1399.0,0.7934693346574831,0.5589993696335923,-0.153059843184558,0.9465291778420412,0.7120592128181503,-0.2679656744003296,-1.3086005449295044,1.0406348705291748
1400.0,0.8682019874867275,-0.19329354543525357,-1.4882650090570166,2.356466996543744,1.294971463621763,-1.2131377458572388,-2.140275478363037,0.9271377325057983
1401.0,0.9517590939894698,-0.8655909766140686,-7.09376005735907,8.04551915134854,6.228169080745001,-2.0769715309143066,-8.205239295959473,6.128267765045166
1402.0,0.7630049378958885,-1.2532713807022136,-3.543038936159271,4.30604387405516,2.2897675554570576,-2.3043158054351807,-4.62947416305542,2.3251583576202393
1403.0,0.4874420036262419,-1.338161768328533,-0.35637174301648944,0.8438137466427313,-0.9817900253120435,-2.086404323577881,-1.3165969848632812,-0.7698073387145996
1404.0,0.7861149335833177,-0.08283054997153538,-0.6003183181270637,1.3864332517103815,0.5174877681555283,-0.9930805563926697,-2.1650390625,1.1719584465026855
1405.0,1.05658246250901,-1.1240819970254452,1.0080922687704943,0.0484901937385156,-2.1321742657959395,-2.492187976837158,-1.249066710472107,-1.2431212663650513
1406.0,0.6866631543345084,-0.3812791456729082,0.274718799909635,0.4119443544248734,-0.6559979455825432,-1.2205054759979248,-2.014575242996216,0.794069766998291
1407.0,0.7781611983928337,-0.7635986876318589,0.7812476775535688,-0.0030864791607351227,-1.5448463651854278,-1.7620112895965576,-1.443678617477417,-0.3183326721191406
1408.0,0.6549653229562212,-0.48861225866455393,1.236598528740772,-0.5816332057845507,-1.725210787405326,-1.30694580078125,-0.8860923051834106,-0.42085349559783936
1409.0,0.5883696975023937,-0.3003606030880023,-1.9620350577340455,2.550404755236439,1.6616744546460431,-1.0156917572021484,-3.145670175552368,2.1299784183502197
1410.0,0.844237301055691,-0.7771639297489312,-3.942369300771242,4.786606601826933,3.165205371022311,-1.8530299663543701,-4.87177848815918,3.0187485218048096
1411.0,0.8462185383615595,-0.35145689092301313,-2.1701217067337257,3.016340245095285,1.8186648158107126,-1.3687719106674194,-3.1225976943969727,1.7538257837295532
1412.0,0.69130978663798,-1.347276589946155,-0.02351876296404176,0.7148285496020218,-1.323757826982113,-2.329813003540039,-0.7973463535308838,-1.5324666500091553
1413.0,1.003663312018479,-0.22346986817093306,-2.381141571704382,3.384804883722861,2.157671703533449,-1.4024379253387451,-3.4533748626708984,2.0509369373321533
1414.0,1.1054554875332845,-1.8006079614336765,-2.310063032455977,3.4155185199892615,0.5094550710223005,-3.3212153911590576,-3.364504098892212,0.0432887077331543
1415.0,0.4056421374541017,-1.727304715373343,-1.0083580619816663,1.414000199435768,-0.7189466533916766,-2.4376535415649414,-1.8491694927215576,-0.5884840488433838
1416.0,0.24089782112595293,-2.153513634597504,-0.06207091355223815,0.3029687346781911,-2.091442721045266,-2.7364702224731445,-0.9900847673416138,-1.7463854551315308
1417.0,0.808887411483753,-0.699799710245187,-1.137863013552014,1.946750425035767,0.4380633033068271,-1.7242138385772705,-2.1298468112945557,0.40563297271728516
1418.0,0.5753396231124998,-1.0353890031433775,-1.474110850387165,2.0494504734996646,0.4387218472437875,-1.8408327102661133,-2.312354326248169,0.47152161598205566
1419.0,0.5463852069335264,-0.9147346875868532,-0.35774630727699197,0.9041315142105184,-0.5569883803098612,-1.669851303100586,-1.5467910766601562,-0.12306022644042969
1420.0,1.090003116856294,0.6113632582133299,-2.1974322872140384,3.287435404070332,2.808795545427368,-0.547016978263855,-3.1691036224365234,2.622086524963379
1421.0,0.5710369235737777,-2.102893575517734,-2.6012900355200177,3.1723269590937955,0.4983964600022839,-3.0559206008911133,-3.3491735458374023,0.29325294494628906
1422.0,0.4248346184820202,-1.3258650860582184,-0.9940658308531282,1.4189004493351485,-0.33179925520509024,-2.0007996559143066,-1.971415400505066,-0.029384255409240723
1423.0,0.17673177901536385,-1.1334317119245214,-0.4671839307243537,0.6439157097397176,-0.6662477812001677,-1.4973297119140625,-1.465393304824829,-0.0319364070892334
1424.0,0.7886861229396446,-0.1236070457917221,-1.6733080548042243,2.4619941777438688,1.549701009012502,-1.0426207780838013,-2.8325252532958984,1.7899044752120972
1425.0,0.7275853773554002,0.3834396934744757,0.05270629110317826,0.6748790862522219,0.33073340237129745,-0.3933093547821045,-0.9103331565856934,0.5170238018035889
1426.0,1.0143253090557156,0.6466581923361847,-1.6821710859559713,2.696496395011687,2.3288292782921562,-0.4201909899711609,-2.553936719894409,2.1337456703186035
1427.0,0.8396541498094487,-0.522803809171946,-0.7789613619937265,1.618615511803175,0.25615755282178043,-1.5570948123931885,-1.5075280666351318,-0.04956674575805664
1428.0,0.883923884858397,-0.3683928382536199,0.2112703251835093,0.6726535596748877,-0.5796631634371292,-1.4312191009521484,-1.3878254890441895,-0.043393611907958984
1429.0,0.74958135534206,-0.8979497876240135,-0.6409408211149972,1.3905221764570572,-0.2570089665090163,-1.8828927278518677,-2.411522388458252,0.5286296606063843
1430.0,0.9732210996509769,-0.7572918492885998,-3.2272635871444604,4.200484686795438,2.4699717378558605,-1.977729082107544,-4.299238204956055,2.3215091228485107
1431.0,1.2716025318126092,0.4451443582123509,-1.6867249096921402,2.9583274415047494,2.131869267904491,-0.9445236325263977,-2.3265531063079834,1.3820295333862305
1432.0,0.7456475234831144,-0.6675778135794987,-2.8335604416793476,3.579207965162462,2.165982628099849,-1.615114688873291,-2.961371421813965,1.3462567329406738
1433.0,0.4551669505852334,-1.625814228018673,-0.2997768415212456,0.754943792106479,-1.3260373864974273,-2.3782641887664795,-1.1004457473754883,-1.2778184413909912
1434.0,0.8014312986606765,-0.07931065015415328,-0.880814225675776,1.6822455243364525,0.8015035755216228,-1.0065622329711914,-1.8135149478912354,0.806952714920044
1435.0,0.8581063698801843,0.04563377061087137,-0.9479073686956104,1.8060137385757948,0.9935411393064818,-0.9285401105880737,-1.8713051080703735,0.9427649974822998
1436.0,0.46399239847455187,-3.186908104214631,-0.39731493638548976,0.8613073348600416,-2.7895931678291412,-4.172457695007324,-1.0765089988708496,-3.0959486961364746
1437.0,0.5874819842801094,-1.127188231438688,-0.482255569934523,1.0697375542146323,-0.6449326615041651,-1.959623098373413,-1.6614388227462769,-0.29818427562713623
1438.0,0.6691179277647114,-0.5647050615579071,-0.1982676048347749,0.8673855325994863,-0.3664374567231322,-1.4100834131240845,-1.5040574073791504,0.09397399425506592
1439.0,0.5103910389618012,-1.889932812072244,-4.225208680734623,4.735599719696424,2.3352758686623787,-2.743227243423462,-5.40756893157959,2.664341688156128
1440.0,-0.006261156612308305,-1.4216872062266335,-0.6797967306208277,0.6735355740085194,-0.7418904756058058,-1.6176297664642334,-1.638291597366333,0.02066183090209961
1441.0,-0.6028115869019217,-2.942816335406647,-1.8916273170416313,1.2888157301397096,-1.0511890183650157,-2.6742911338806152,-3.0030367374420166,0.32874560356140137
1442.0,-0.21351794096813057,-2.176394763010875,-2.396127465594863,2.1826095246267325,0.21973270258398792,-2.2432878017425537,-3.078092575073242,0.8348047733306885
1443.0,0.670591595808649,-0.5792365401353226,-0.5864698301345125,1.2570614259431614,0.007233289999189929,-1.428375005722046,-1.4308083057403564,0.002433300018310547
1444.0,0.6821590306868655,-1.1222885470555286,-0.6882083014824869,1.3703673321693524,-0.4340802455730417,-2.062225818634033,-1.6304060220718384,-0.4318197965621948
1445.0,0.7649480352757596,-1.887564717524489,-2.3722566685985758,3.1372047038743354,0.4846919510740868,-3.0314431190490723,-2.795811176300049,-0.23563194274902344
1446.0,0.28681969147113784,-1.7306795611005865,-0.6186131376247402,0.9054328290958781,-1.1120664234758464,-2.305713415145874,-0.9953252077102661,-1.310388207435608
1447.0,0.28178990056701414,-0.8547973699685145,0.2007374546604508,0.08105244590656335,-1.0555348246289653,-1.2989568710327148,-0.9804990291595459,-0.31845784187316895
1448.0,0.9258711046561328,0.03641389084735036,-0.28747535763743537,1.2133464622935681,0.32388924848478573,-1.0165225267410278,-1.1266608238220215,0.11013829708099365
1449.0,0.748878171999898,-0.42709939461426694,-0.9645067408524013,1.7133849128522993,0.5374073462381344,-1.3439743518829346,-1.6923569440841675,0.3483825922012329
1450.0,0.7274572079049229,-0.5675635642538275,-0.31440234261445343,1.0418595505193764,-0.25316122163937405,-1.480023741722107,-1.2908108234405518,-0.18921291828155518
1451.0,0.5963957741605785,-1.3047314869490716,-0.10001458370989746,0.696410357870476,-1.204716903239174,-2.1727168560028076,-1.001482367515564,-1.1712344884872437
1452.0,0.7160029113248205,-0.8590624374544555,-2.5127620585573167,3.2287649698821372,1.6536996211028612,-1.8000746965408325,-3.303318738937378,1.5032440423965454
1453.0,0.8016060196638768,-0.3372887455082769,-0.8186493749634456,1.6202553946273224,0.48136062945516866,-1.3015940189361572,-1.9483873844146729,0.6467933654785156
1454.0,1.0715760581195042,0.17373467195353953,-1.1755195444820112,2.247095602601515,1.3492542164355508,-1.02610445022583,-2.431363821029663,1.405259370803833
1455.0,0.9429358143086446,-0.22559559463771994,-0.9566654905711267,1.8996013048797713,0.7310698959334068,-1.3354644775390625,-2.461482048034668,1.1260175704956055
1456.0,0.5835003576947099,-1.1214687830062862,-2.26616666098796,2.84966701868267,1.1446978779816739,-1.9485361576080322,-4.510501861572266,2.5619657039642334
1457.0,0.5968717353606621,-0.45075540540721026,-0.6954443994976218,1.292316134858284,0.24468899409041156,-1.197288155555725,-1.3668699264526367,0.16958177089691162
1458.0,0.4073410499791401,-1.666487500745871,-0.062123264260271815,0.46946431423941193,-1.6043642364855992,-2.3700897693634033,-0.9394473433494568,-1.4306423664093018
1459.0,0.9081955425854817,-2.931768028175547,-2.337798347544271,3.2459938901297525,-0.5939696806312762,-4.3885297775268555,-3.4165754318237305,-0.971954345703125
1460.0,0.8318978380352295,-0.6528805998018921,-0.12687461712388348,0.958772455159113,-0.5260059826780086,-1.6968896389007568,-1.3735541105270386,-0.32333552837371826
1461.0,0.9226775147717428,-0.18852834736481494,-1.3184567028236291,2.2411342175953717,1.1299283554588142,-1.2699495553970337,-2.3314895629882812,1.0615400075912476
1462.0,0.3750670803199012,-1.0251227835199404,-1.9295926550657807,2.304659735385682,0.9044698715458404,-1.6002169847488403,-3.395334005355835,1.7951170206069946
1463.0,0.1990853374945949,-1.8687886948400625,-1.2671044500343174,1.4661897875289123,-0.6016842448057451,-2.3632845878601074,-1.9971497058868408,-0.3661348819732666
1464.0,0.39093839956770704,-1.9575862185322226,-1.4740481626748738,1.864986562242581,-0.48353805585734877,-2.684028148651123,-2.069694995880127,-0.6143331527709961
1465.0,0.2884312762449188,-2.3626194594857592,0.06959830836638958,0.21883296787852924,-2.4322177678521486,-3.0297722816467285,-1.159285545349121,-1.8704867362976074
1466.0,0.8896778583516891,0.19127908348357892,-1.595222231266692,2.484900089618381,1.7865013147502709,-0.7981700301170349,-2.8739473819732666,2.075777292251587
1467.0,0.8174411019073564,-0.9502021946016934,-0.7103021115661334,1.5277432134734898,-0.23990008303555999,-2.0201637744903564,-1.7005560398101807,-0.3196077346801758
1468.0,0.8719651482947346,-0.3918200413195474,-0.06937250405502449,0.9413376523497591,-0.3224475372645229,-1.4443259239196777,-0.9812972545623779,-0.4630286693572998
1469.0,0.8904216981587453,0.21291052195462468,-0.6664330229027824,1.5568547210615278,0.8793435448574071,-0.7742984890937805,-1.3950872421264648,0.6207887530326843
1470.0,0.6468433888471259,-0.6665453208884651,0.3292537203474508,0.31758966849967507,-0.9957990412359159,-1.5010156631469727,-0.549606204032898,-0.9514094591140747
1471.0,0.7956112794913917,-0.8697086675979098,-3.6071934515772357,4.402804731068628,2.737484783979326,-1.9032227993011475,-4.40544319152832,2.502220392227173
1472.0,1.0908113052710695,0.10480773154909628,-1.2414363228469434,2.332247628118013,1.3462440543960397,-1.1268612146377563,-2.0120441913604736,0.8851829767227173
1473.0,0.6904077691411173,-0.5934861449663488,-1.227007991464791,1.9174157606059081,0.6335218464984421,-1.4673073291778564,-1.9264189004898071,0.4591115713119507
1474.0,0.4735525822215858,-2.085391578144496,-1.3778956801865232,1.851448262408109,-0.7074958979579726,-2.9245076179504395,-2.301823854446411,-0.6226837635040283
1475.0,1.1128749547091368,-1.4523431479434428,0.07076018769491454,1.0421147670142221,-1.5231033356383574,-2.93167781829834,-0.8652205467224121,-2.0664572715759277
1476.0,1.1340319114714497,-1.1828341612091187,0.2436839851542305,0.8903479263172192,-1.4265181463633492,-2.6478469371795654,-0.7467515468597412,-1.9010953903198242
1477.0,1.0613452566061379,-0.326886716674061,0.2971705381834203,0.7641747184227176,-0.6240572548574813,-1.5865508317947388,-0.4161485433578491,-1.1704022884368896
1478.0,1.0352261967577228,-1.2906339656906844,-1.4530460434798826,2.488272240237605,0.1624120777891982,-2.658125877380371,-1.9993025064468384,-0.6588233709335327
1479.0,1.3235992914024293,0.8942915197640515,-0.7040832029426277,2.027682494345057,1.5983747227066791,-0.4906374514102936,-1.5479679107666016,1.0573304891586304
1480.0,0.8291123561213425,-0.11592835896574627,-0.5247756860254751,1.3538880421468176,0.4088473270597288,-1.080046534538269,-1.532175064086914,0.452128529548645
1481.0,0.7246597943949669,-0.6631016437827097,-1.6911337165106484,2.4157935109056154,1.0280320727279386,-1.5860130786895752,-2.9039602279663086,1.3179471492767334
1482.0,0.6863326869900997,-0.3721705447129712,-1.5771654447223624,2.263498131712462,1.2049949000093911,-1.2097179889678955,-2.4838905334472656,1.2741725444793701
1483.0,0.5716935073054978,-1.8523652483214041,-0.15001260057023091,0.7217061078757288,-1.7023526477511732,-2.770352840423584,-0.879072904586792,-1.891279935836792
1484.0,0.7063136668316783,-1.1141483553778617,0.10428485141696453,0.6020288154147138,-1.2184332067948263,-2.0805280208587646,-1.0055040121078491,-1.0750240087509155
1485.0,0.7230278429798093,-0.8692398067340944,-0.33010853734467416,1.0531363803244833,-0.5391312693894202,-1.8197344541549683,-1.4852724075317383,-0.33446204662323
1486.0,0.656555752774556,-1.3833688948845073,-1.3849040527659793,2.0414598055405353,0.0015351578814719602,-2.3313424587249756,-2.5021088123321533,0.17076635360717773
1487.0,0.524861273928717,-0.5174952771431448,-1.0935883055766729,1.61844957950539,0.576093028433528,-1.1912646293640137,-2.2234363555908203,1.0321717262268066
1488.0,0.7778375265518767,-1.077832887847479,-0.08839939077243253,0.8662369173243092,-0.9894334970750465,-2.1207661628723145,-1.4269875288009644,-0.6937786340713501
1489.0,0.9749223185520042,0.3327866629281435,0.03164065971410723,0.9432816588378969,0.3011460032140363,-0.7338693141937256,-0.7669672966003418,0.03309798240661621
1490.0,0.6779212882805618,-0.6227414099436251,-3.8535615569284305,4.531482845208992,3.2308201469848052,-1.4864716529846191,-4.629547119140625,3.143075466156006
1491.0,1.489165525845161,0.9175907766529381,-0.05445863651673111,1.5436241623618923,0.9720494131696692,-0.6532282829284668,-0.9866586923599243,0.3334304094314575
1492.0,1.0787441092072023,-0.11742270346241446,-0.9287438089246705,2.007487918131873,0.811321105462256,-1.3670477867126465,-1.9762217998504639,0.6091740131378174
1493.0,0.5666921902544666,-2.705690978718271,-1.0160653763391227,1.5827575665935893,-1.6896256023791483,-3.7398664951324463,-2.199432611465454,-1.5404338836669922
1494.0,0.5813409677275254,-2.7820516840811553,-1.2850872924224335,1.8664282601499589,-1.4969643916587219,-3.8438773155212402,-2.012495517730713,-1.8313817977905273
1495.0,0.5027401378318073,-1.3069551924420184,-2.09280269751067,2.595542835342477,0.7858475050686515,-2.068223237991333,-2.642698287963867,0.5744750499725342
1496.0,0.22820800853479029,-1.4440040010453172,-1.3106219922780515,1.5388300008128417,-0.1333820087672657,-1.9110994338989258,-2.239105463027954,0.3280060291290283
1497.0,0.6155424509467264,-0.4917003233261641,0.5648922647723151,0.050650186174411305,-1.0565925880984792,-1.2654203176498413,-0.264862060546875,-1.0005582571029663
1498.0,0.3394363094463446,-1.88072236251389,-1.1280635700652848,1.4674998795116294,-0.7526587924486052,-2.5373241901397705,-1.9556976556777954,-0.5816265344619751
