Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single,Multi reward ctrl,Single reward ctrl,reward ctrl multi - single
117.0,-0.011111492118955145,-0.08889193957462393,-0.2408044101325828,0.22969291801362765,0.15191247055795887,-0.9332383871078491,-1.3365707397460938,0.40333235263824463
118.0,-0.2515749678293961,-2.012599925174393,-1.0357856277353548,0.7842106599059586,-0.9768142974390381,-3.0639214515686035,-2.317406177520752,-0.7465152740478516
119.0,0.041765637037026494,0.33412510406693463,0.0032208050876949557,0.03854483194933154,0.3309042989792397,-0.6567112803459167,-1.0738887786865234,0.4171774983406067
120.0,-0.07122019946191993,-0.5697616372556293,-1.667294470249189,1.596074270787269,1.0975328329935596,-1.3963994979858398,-2.8426976203918457,1.4462981224060059
121.0,-0.09017898231344024,-0.721431941395231,-1.250491002630813,1.1603120203173727,0.5290590612355819,-1.705384373664856,-2.497292995452881,0.7919086217880249
122.0,-0.07087316074725536,-0.5669853160714037,-0.5320776805667526,0.4612045198194973,-0.034907635504651036,-1.4028334617614746,-1.5559821128845215,0.15314865112304688
123.0,0.04755851239878034,0.3804681082706378,-0.8088090580875527,0.8563675704863329,1.1892771663581905,-0.4351648986339569,-1.8943568468093872,1.459191918373108
124.0,-0.15709375314789611,-1.2567499993389672,-1.4741516946949371,1.317057941547041,0.21740169535596987,-2.076556444168091,-2.4393458366394043,0.3627893924713135
125.0,-0.025599243598349704,-0.2047939760116121,-1.1266889763381274,1.1010897327397777,0.9218950003265153,-1.1724998950958252,-2.001521110534668,0.8290212154388428
126.0,-0.003057738735280119,-0.024461914073192537,-1.8517233454213684,1.8486656066860883,1.8272614313481759,-1.0079145431518555,-2.635348320007324,1.6274337768554688
127.0,-0.1153760603880638,-0.9230084886924459,-1.8137959761754878,1.698419915787424,0.8907874874830419,-1.7201558351516724,-2.953392744064331,1.2332369089126587
128.0,-0.3420608474224863,-2.7364866240850345,-0.582558763512603,0.24049791609011673,-2.1539278605724315,-3.486325740814209,-1.9790669679641724,-1.5072587728500366
129.0,-0.3011950781966599,-2.4095606400087797,-1.3748665416349797,1.0736714634383198,-1.0346940983738,-3.591280937194824,-2.398853302001953,-1.192427635192871
130.0,-0.11231100563897715,-0.8984880206354959,0.3307895175896989,-0.44310052322867605,-1.2292775382251948,-1.7764244079589844,-0.7176304459571838,-1.0587940216064453
131.0,-0.15702320011362114,-1.256185705944693,-0.7780100625086961,0.620986862395075,-0.47817564343599694,-2.4328861236572266,-1.5733578205108643,-0.8595283031463623
132.0,0.07204907731930313,0.5763926251900984,-0.3313718001481396,0.4034208774674427,0.907764425338238,-0.48447537422180176,-1.546366572380066,1.0618911981582642
133.0,-0.04940851761301477,-0.3952681579298589,-0.9952557728632845,0.9458472552502697,0.5999876149334256,-1.5435059070587158,-2.3446621894836426,0.8011562824249268
134.0,-0.19814811186013764,-1.5851847607706504,-0.5635087145329205,0.36536060267278286,-1.02167604623773,-2.119863748550415,-1.9584324359893799,-0.16143131256103516
135.0,-0.13079652871258252,-1.046372164973741,0.3314557298187508,-0.46225225853133334,-1.3778278947924918,-2.0741724967956543,-1.151889443397522,-0.9222830533981323
136.0,-0.23135723434292868,-1.8508579341152438,0.8799902128428649,-1.1113474471857936,-2.7308481469581087,-2.64227032661438,-1.2349870204925537,-1.4072833061218262
137.0,-0.14683063262639023,-1.1746449422674936,-1.4827209278298978,1.3358902952035077,0.30807598556240423,-2.0198311805725098,-3.2777838706970215,1.2579526901245117
138.0,-0.14689128777360158,-1.1751302370762682,-0.18818351020124613,0.04129222242764455,-0.986946726875022,-2.0511653423309326,-2.10676908493042,0.055603742599487305
139.0,-0.15947681642753297,-1.2758144923047157,-2.5393639425017085,2.3798871260741756,1.2635494501969928,-1.9264897108078003,-3.258829116821289,1.3323394060134888
140.0,-0.18759232478050225,-1.500738552609212,-2.7273204967771374,2.539728171996635,1.2265819441679253,-2.6196887493133545,-3.410280227661133,0.7905914783477783
141.0,-0.06137357053215786,-0.49098853925707253,-0.18847349149614667,0.1270999209639888,-0.30251504776092586,-1.6465333700180054,-1.101233720779419,-0.5452996492385864
142.0,-0.008346983694090461,-0.0667758242235077,-0.9006370569494027,0.8922900732553122,0.833861232725895,-1.0400643348693848,-1.8497447967529297,0.8096804618835449
143.0,-0.34060228935861914,-2.7248184024132747,-0.5618064591116836,0.22120416975306445,-2.163011943301591,-3.3305137157440186,-1.3028838634490967,-2.027629852294922
144.0,-0.1557728287293948,-1.2461824233434815,-1.3629111168861703,1.2071382881567754,0.11672869354268878,-2.3745570182800293,-2.2757911682128906,-0.09876585006713867
145.0,-0.11175673504487112,-0.8940538235482918,-1.2515127327975457,1.1397559977526746,0.35745890924925394,-2.0482635498046875,-2.2666783332824707,0.2184147834777832
146.0,-0.14965326955304947,-1.1972261135835576,0.8208312001207636,-0.9704844696738131,-2.018057313704321,-2.4691171646118164,-0.6360501646995544,-1.8330669403076172
147.0,-0.09999960192910395,-0.79999700111527,0.5879393647489826,-0.6879389666780865,-1.3879363658642525,-2.0225086212158203,-1.5557947158813477,-0.46671390533447266
148.0,-0.15935009111973308,-1.27480070742103,-1.8057975976908291,1.646447506571096,0.5309968902697992,-2.449147939682007,-2.778146743774414,0.3289988040924072
149.0,-0.08883051388466899,-0.7106441837296076,-1.3432547166697937,1.2544242027851247,0.6326105329401861,-1.7410459518432617,-2.4828310012817383,0.7417850494384766
150.0,0.07353389271713068,0.5882711156018057,-1.0680119385521303,1.141545831269261,1.656283054153936,-0.5046464204788208,-2.1864638328552246,1.6818174123764038
151.0,0.05818802713796403,0.4655042408524379,-0.36681383975603965,0.42500186689400365,0.8323180806084776,-0.7699878215789795,-1.336670994758606,0.5666831731796265
152.0,0.06350857082737864,0.5080685824888022,0.9599116311894824,-0.8964030603621038,-0.45184304870068026,-0.32816755771636963,-1.0342859029769897,0.7061183452606201
153.0,-0.09023805502795096,-0.7219044588500592,-0.5773650236399599,0.48712696861200894,-0.14453943521009927,-1.6930947303771973,-2.487544536590576,0.7944498062133789
154.0,0.0017901418250549014,0.014321065215088469,-0.6185716907742183,0.6203618325992731,0.6328927559893067,-0.9084370136260986,-1.5721585750579834,0.6637215614318848
155.0,-0.19759415301768632,-1.5807531608115553,-1.232327098084262,1.0347329450665756,-0.34842606272729326,-2.511615037918091,-2.3452014923095703,-0.1664135456085205
156.0,-0.20805827206715685,-1.664466272434376,-0.35677303097109037,0.1487147589039335,-1.3076932414632856,-2.5519866943359375,-1.4346396923065186,-1.117347002029419
157.0,-0.07839537456905987,-0.6271630803715106,0.4205160950440796,-0.4989114696131395,-1.04767917541559,-1.4282445907592773,-0.6806327104568481,-0.7476118803024292
158.0,0.01538841703739452,0.12310734730040407,-2.0744930832930755,2.08988150033047,2.1976004305934795,-0.6471368074417114,-2.894782543182373,2.247645854949951
159.0,-0.03879306719055986,-0.3103445065725552,-1.0331306848339543,0.9943376176433945,0.7227861782613991,-1.095041036605835,-1.748176097869873,0.6531350612640381
160.0,-0.4519170902019965,-3.6153365837802314,0.10281662236058431,-0.5547337125625809,-3.7181532061408156,-4.3860859870910645,-0.8043788075447083,-3.581707239151001
161.0,-0.320668885566902,-2.5653511590410223,-0.41553031690467446,0.09486143133777247,-2.149820842136348,-3.102276563644409,-1.3504835367202759,-1.7517930269241333
162.0,-0.2219572501045387,-1.775657931481882,-0.012025888513043204,-0.2099313615914955,-1.7636320429688386,-2.201754093170166,-0.995597779750824,-1.2061562538146973
163.0,0.016669092831713292,0.13335278596020606,-0.22348882013297255,0.24015791296468586,0.3568416060931786,-0.7925887107849121,-1.0235621929168701,0.230973482131958
164.0,-0.16064730868053784,-1.2851785803881044,-1.3379394754604697,1.1772921667799319,0.052760895072365255,-2.3141422271728516,-1.945113182067871,-0.36902904510498047
165.0,-0.15076055700348612,-1.2060844369357762,-0.8335618919550447,0.6828013349515586,-0.37252254498073145,-2.271580696105957,-1.3979811668395996,-0.8735995292663574
166.0,-0.11201396304557198,-0.8961116446144122,-0.9086930048085378,0.7966790417629658,0.01258136019412559,-1.8020352125167847,-1.9376411437988281,0.13560593128204346
167.0,-0.05989887660576633,-0.47919097931851806,-3.484616659174635,3.4247177825688686,3.005425679856117,-1.7721476554870605,-4.537530899047852,2.765383243560791
168.0,-0.05103891327188894,-0.40831124959726517,-1.5867119700291812,1.5356730567572923,1.178400720431916,-1.6474474668502808,-1.8925361633300781,0.24508869647979736
169.0,0.009589053160820125,0.07671242482089968,-1.4970819431613587,1.5066709963221787,1.5737943679822584,-0.973466157913208,-1.4526996612548828,0.4792335033416748
170.0,-0.23601523393591872,-1.8881218867554916,-1.457234271710008,1.2212190377740892,-0.4308876150454837,-3.14601469039917,-1.1563775539398193,-1.9896371364593506
171.0,-0.0199892944599342,-0.15991439106973138,-2.4750689492739553,2.4550796548140212,2.315154558204224,-1.3940600156784058,-3.710068702697754,2.3160085678100586
172.0,-0.041624032959874775,-0.33299232549553415,-1.2016727951207777,1.160048762160903,0.8686804696252436,-1.2163808345794678,-2.133700370788574,0.9173195362091064
