Step,Multi-Reward-Mean,Multi-Reward-Combined,Single-Reward,Mean - Single,Combined - Single
2778.0,0.8651587010644606,-0.919001166959829,-0.03192133179252887,0.8970800328569895,-0.8870798351673002
2779.0,0.995728174132249,-0.12266233320899711,-0.20623702199748095,1.20196519612973,0.08357468878848384
2780.0,0.9246655564949602,-0.8477335856349104,0.1577701373286493,0.7668954191663109,-1.0055037229635597
2781.0,0.6429861181531791,-2.5170492820325547,-1.6685601369134369,2.3115462550666157,-0.8484891451191179
2782.0,1.1314544455401774,-0.03183380636412769,0.29304901983436316,0.8384054257058142,-0.32488282619849085
2783.0,1.1955971531632965,-0.2690537805838833,0.5891681133673163,0.6064290397959802,-0.8582218939511996
2784.0,0.6576724251561412,-3.43774259473974,-1.8953630371638668,2.553035462320008,-1.5423795575758734
2785.0,1.2438346399019544,-0.26300497003578793,0.4571855402161582,0.7866490996857962,-0.7201905102519461
2786.0,0.5112405237749492,-2.0052131123367425,-1.4658803959421096,1.9771209197170587,-0.5393327163946329
2787.0,1.3068533632639865,0.3935336899912054,-1.2780474998455842,2.5849008631095707,1.6715811898367896
2788.0,1.5104464550622292,-0.1804901149935536,-2.4138303812887614,3.9242768363509906,2.2333402662952078
2789.0,1.2546505745319556,-0.06143364888910208,0.575673777412727,0.6789767971192286,-0.637107426301829
2790.0,0.5622440721946014,-3.5867352836193342,-0.23757867084057716,0.7998227430351785,-3.3491566127787573
2791.0,0.878751226432273,-1.4399654625806717,-4.918980079573843,5.797731306006116,3.4790146169931715
2792.0,0.673927981746379,-2.2434264134919832,-1.1923641200569461,1.8662921018033252,-1.051062293435037
2793.0,0.8007029939681781,0.26418484693119193,-0.595589124203717,1.3962921181718952,0.8597739711349089
2794.0,0.6522315192605617,-0.9080799795583574,-1.0165455889203434,1.668777108180905,0.10846560936198602
2795.0,0.41060184508315456,-3.0066292034942235,-1.1398219213342573,1.5504237664174119,-1.8668072821599662
2796.0,0.703226006863554,-1.0581990863602524,-0.48917363304130324,1.192399639904857,-0.5690254533189492
2797.0,0.4631402278886939,-2.2552445444176143,-2.355176936468646,2.8183171643573397,0.09993239205103155
2798.0,0.7223436025317334,-1.9951981777910568,-0.4366207388031066,1.15896434133484,-1.55857743898795
2799.0,0.626173003778943,-2.3017640763733898,-0.6099955243960474,1.2361685281749906,-1.6917685519773422
2800.0,0.9138165259808637,-0.12774416355516327,-0.6998807070855051,1.6136972330663688,0.5721365435303418
2801.0,0.7318314423011795,-0.7479567963908015,-0.08533047363322721,0.8171619159344067,-0.6626263227575743
2802.0,0.6898909458829143,-1.101326397998812,-3.04074501125595,3.7306359571388645,1.9394186132571383
2803.0,0.7005051932785671,-0.47102727129554633,-1.6674680929838859,2.367973286262453,1.1964408216883395
2804.0,0.7489401164311271,-0.6231732273627717,0.27234520949441277,0.47659490693671436,-0.8955184368571845
2805.0,0.8776307412029705,-1.5246590802141005,-1.1597798250888782,2.0374105662918485,-0.36487925512522223
2806.0,0.9089193542786163,-0.892351620928828,-0.3454235415887772,1.2543428958673934,-0.5469280793400508
2807.0,1.0150405717411033,0.06540476227905145,-2.3638697299934366,3.37891030173454,2.429274492272488
2808.0,0.2330556131100029,-2.6998926511833696,0.42375089821637335,-0.19069528510637046,-3.123643549399743
2809.0,0.8505346552186126,-1.1068351242508327,-2.3783593677639168,3.228894022982529,1.271524243513084
2810.0,0.7491910721736122,-0.8425791407490987,1.087785640343562,-0.3385945681699497,-1.9303647810926607
2811.0,0.8149015533279951,-0.5455297060050455,-0.8528231955780219,1.667724748906017,0.3072934895729764
2812.0,0.9262693544284153,0.31681683137013494,-0.5135886247178412,1.4398579791462565,0.8304054560879761
2813.0,1.0804265065928484,-0.14508959131831944,-1.6508193850489299,2.7312458916417786,1.5057297937306104
2814.0,0.868950827069493,-1.4434840343378894,-0.6229751971084632,1.4919260241779562,-0.8205088372294262
2815.0,0.5710309616678785,-1.0328521173960836,-1.127740021857499,1.6987709835253777,0.09488790446141548
2816.0,0.8953778299134609,-0.1567375698944562,-0.40188817591640613,1.297266005829867,0.24515060602194993
2817.0,0.8527459659873886,-0.4752549557686405,-1.8722959171645135,2.725041883151902,1.397040961395873
2818.0,0.7952315669164918,-2.4944501168436446,0.07074886934867863,0.7244826975678131,-2.565198986192323
2819.0,0.9643752575756799,-0.9543543968150652,0.026058163086041697,0.9383170944896382,-0.9804125599011069
2820.0,0.9260579652811827,-0.0434635526714886,-0.6884509648299492,1.614508930111132,0.6449874121584606
2821.0,0.7313418719029434,-1.0312600140016437,-1.5040066147514415,2.235348486654385,0.4727466007497978
2822.0,0.4581646791083469,-1.6563405033776806,-0.31795301606636317,0.7761176951747101,-1.3383874873113175
2823.0,0.1822829657096322,-1.5505541761310866,-0.18073279394277109,0.3630157596524033,-1.3698213821883156
2824.0,0.3926511918156663,-2.2018849953115662,-1.3109886203457637,1.70363981216143,-0.8908963749658025
2825.0,0.6230202591967806,-1.3540059666639739,0.3097327691329934,0.3132874900637872,-1.6637387357969673
2826.0,0.9640289455476134,-0.550539880519648,-1.9430516635310497,2.907080609078663,1.3925117830114018
2827.0,1.0049026376004422,-0.2115991537480495,-0.39522915437387107,1.4001317919743133,0.18363000062582158
2828.0,0.9733019906065519,-0.7489712406304025,0.31186505992298574,0.6614369306835661,-1.0608363005533883
2829.0,0.9001519736398971,-0.9326886881112093,-5.218301195771084,6.118453169410981,4.285612507659875
2830.0,0.910024409034532,-1.0888472763201809,-0.5655644271723133,1.4755888362068452,-0.5232828491478676
2831.0,1.1611249393543757,0.8181570504610489,0.00925431706008073,1.151870622294295,0.8089027334009682
2832.0,0.7371947580086119,-0.702456432669366,-1.841524719001053,2.578719477009665,1.1390682863316872
2833.0,0.6410448511030191,-1.972316227065945,-0.6712699330902916,1.3123147841933107,-1.3010462939756533
2834.0,0.8680730118627167,-0.5812299192788573,-0.37762552100482016,1.2456985328675367,-0.2036043982740371
2835.0,0.6486291515295131,-2.0608053880158144,-0.09437367484365233,0.7430028263731654,-1.966431713172162
2836.0,0.9063109112919336,-1.6274190510141635,-2.2308647768481715,3.137175688140105,0.603445725834008
2837.0,0.8052434267538813,-0.9451663111739579,0.2319169305933182,0.5733264961605631,-1.177083241767276
2838.0,0.6975778464388014,-1.620231785507346,-0.17523934602210645,0.8728171924609078,-1.4449924394852396
2839.0,0.6213611855999714,-2.229100423537739,-2.513657065421667,3.1350182510216387,0.28455664188392804
2840.0,0.848701651823963,-0.41063175940767405,-0.30250532874701486,1.151206980570978,-0.10812643066065919
2841.0,0.7768809179423142,-2.390124365466484,-1.2575054102099366,2.0343863281522507,-1.1326189552565473
2842.0,0.8170618381006984,-0.4288501517260106,-0.35760354928938654,1.174665387390085,-0.07124660243662406
2843.0,0.6806890865545426,0.04967722096529881,-1.9897452693026418,2.6704343558571844,2.0394224902679405
2844.0,0.6954680747068864,-2.7016791082722107,-1.6344007684032424,2.3298688431101287,-1.0672783398689683
2845.0,0.8741564192760887,-0.2641819591295036,-0.2570194907613568,1.1311759100374454,-0.007162468368146824
2846.0,0.8830029095506682,-0.17573659152276444,0.4226387537539241,0.46036415579674406,-0.5983753452766886
2847.0,0.9822704592938858,-0.1757106080708586,-0.8991932172488817,1.8814636765427675,0.7234826091780231
2848.0,0.9042033961290674,-0.3307126283792232,-1.1558000003126612,2.0600033964417284,0.825087371933438
2849.0,0.6583399814274642,-0.014694128155194663,-1.8864979728565436,2.5448379542840076,1.871803844701349
2850.0,1.0430990981301678,-0.48391087610363837,-1.0928582913389246,2.1359573894690924,0.6089474152352863
2851.0,0.9798760155547501,-1.4038970342651151,-0.815054361507451,1.7949303770622012,-0.5888426727576641
2852.0,0.8648110118155996,-1.8845651755182375,0.3367614578850979,0.5280495539305017,-2.2213266334033355
2853.0,0.6798419455974297,-0.7910324137972268,-0.41690803127416665,1.0967499768715965,-0.37412438252306013
2854.0,-0.1886918640380133,-1.414485418951266,-2.5099753604327804,2.3212834963947673,1.0954899414815145
2855.0,-0.7163529863856224,-3.4393258562586695,-0.5893987857320623,-0.1269542006535601,-2.8499270705266073
2856.0,-0.7575319123319381,-2.6127642085469738,-1.5972219369230378,0.8396900245910998,-1.015542271623936
2857.0,-0.2309583808715603,-1.6875915684691778,-1.072031883803767,0.8410735029322067,-0.6155596846654108
2858.0,0.8920652220582523,-1.273008736167296,-1.0844427159460324,1.9765079380042847,-0.18856602022126356
2859.0,1.4452870044376076,-0.5790137481411031,-0.029500118004667675,1.4747871224422753,-0.5495136301364354
2860.0,0.9503012737773071,-0.36973311583961443,-1.8838587441880434,2.8341600179653508,1.514125628348429
2861.0,0.9843533333108341,-0.785196913457797,-1.2907643706127507,2.275117703923585,0.5055674571549538
2862.0,0.5908987090099989,-2.664419238235204,-1.4630483494731477,2.0539470584831463,-1.2013708887620564
2863.0,0.99744957882224,-0.707480866240688,-0.6725295277365066,1.6699791065587466,-0.034951338504181306
2864.0,1.5113598507300314,-0.7190483560403584,-0.033013431718063924,1.5443732824480954,-0.6860349243222945
2865.0,1.616335147161046,0.7546148791867402,-0.2943589287029842,1.9106940758640303,1.0489738078897244
2866.0,0.46375040718666805,-2.6911320007738175,-1.530891269579858,1.994641676766526,-1.1602407311939595
2867.0,0.8798839471600122,-0.9314185787626439,-2.6296351258301818,3.509519072990194,1.6982165470675379
2868.0,0.693352087268162,-1.3050189094082234,-1.4641156110663573,2.1574676983345196,0.15909670165813394
2869.0,0.9866231727635135,-1.826858287096245,-0.48265534298638035,1.469278515749894,-1.3442029441098646
2870.0,1.5998923714515398,1.1102729920140404,0.0618588481935628,1.538033523257977,1.0484141438204775
2871.0,0.7805984932221464,-0.439992469456979,-0.4784742903531286,1.259072783575275,0.0384818208961496
2872.0,0.8248747414813661,0.2916892455154848,0.06746786213778666,0.7574068793435794,0.22422138337769815
2873.0,0.5582238392391147,-0.7683483712160822,-0.9520651068557764,1.510288946094891,0.18371673563969415
2874.0,0.432757814910657,-3.003424584304229,-1.477539533414582,1.910297348325239,-1.5258850508896469
2875.0,1.0528420420599578,-0.006510470760666021,-0.8909364976616468,1.9437785397216047,0.8844260269009808
2876.0,0.601470726260103,-1.2246675340922057,-2.409628061136644,3.011098787396747,1.184960527044438
2877.0,0.8061708874359943,-1.3973303955223195,0.23326902088526213,0.5729018665507322,-1.6305994164075817
2878.0,0.7785195682206818,-2.5364872437805475,-0.6321626599429653,1.410682228163647,-1.9043245838375822
2879.0,0.7780081257071153,-0.6957922945883318,-0.04945604563219663,0.8274641713393119,-0.6463362489561352
2880.0,0.593804976166908,-1.4435791625084986,0.25802096672190944,0.33578400944499853,-1.7016001292304082
2881.0,0.5718998389137309,-0.5180756624387246,-0.5863959280243097,1.1582957669380405,0.06832026558558513
2882.0,0.5391322812094617,-1.1551269116433074,-0.01905216745232763,0.5581844486617893,-1.1360747441909798
2883.0,1.0613410876811504,-0.019398360718831054,-0.24557444588194222,1.3069155335630926,0.22617608516311116
2884.0,0.934334114094933,-0.1033698878353182,-1.9852258873296673,2.9195600014246006,1.8818559994943491
2885.0,0.7622789994257784,-0.8888850974589348,-1.7295776098261775,2.491856609251956,0.8406925123672426
2886.0,0.7554342304792865,-0.7862755771057071,-1.7303311133537007,2.485765343832987,0.9440555362479937
2887.0,0.9410994305158957,-0.05924358399911478,-0.3530597087177867,1.2941591392336824,0.2938161247186719
2888.0,0.9111495260517621,-1.4616056766458279,-0.21751633368938672,1.1286658597411487,-1.2440893429564412
2889.0,0.3360628107218938,-1.884035965904507,-0.46215174174857876,0.7982145524704726,-1.4218842241559282
2890.0,0.5801004509053709,-0.9909814882971151,-1.7092991713658814,2.2893996222712523,0.7183176830687663
2891.0,0.4234067539408951,-2.9535643106601985,-1.2188020210497201,1.6422087749906153,-1.7347622896104784
2892.0,0.36970482272410465,-2.3171190236989627,-0.43676783513821427,0.8064726578623189,-1.8803511885607485
2893.0,0.8491859480405748,-0.7023283135944456,-0.8828646823514508,1.7320506303920256,0.18053636875700518
2894.0,0.4963078805374401,-1.0544662992399232,-3.1007818551788393,3.5970897357162794,2.046315555938916
2895.0,0.5674182488145623,-1.5412354486616944,-3.028121746518006,3.5955399953325684,1.4868862978563118
2896.0,1.0429379498931155,-0.6035319583785679,-0.8194742534988982,1.8624122033920139,0.21594229512033036
2897.0,1.190193498488272,0.4289452683399324,-0.30884717151075136,1.4990406699990233,0.7377924398506838
2898.0,0.4635707402848017,-1.563496249051361,-1.6417466445521498,2.1053173848369515,0.07825039550078872
2899.0,-0.3485523936765571,-1.9611029719895055,-1.3291392074080002,0.9805868137314431,-0.6319637645815053
2900.0,0.9669574404788066,0.7247456481263428,-1.4290674979205726,2.3960249383993792,2.1538131460469154
2901.0,0.9218071971429771,-0.15522179317276197,-0.9480538094869151,1.8698610066298922,0.7928320163141531
2902.0,1.0405568714082087,-0.7364426437383904,0.4786196825000808,0.5619371889081279,-1.2150623262384712
2903.0,1.2576545558637242,0.022033389433659734,-2.7249296183145946,3.982584174178319,2.7469630077482545
2904.0,1.118924001088149,0.2993845788024059,0.3841127345964732,0.7348112664916757,-0.08472815579406734
2905.0,1.1236151696968308,-0.77069052037844,-0.12021838203326007,1.243833551730091,-0.6504721383451799
2906.0,0.9992150368020698,-0.6307724089306253,-0.4077988753122571,1.4070139121143268,-0.22297353361836814
2907.0,0.4359437659916279,-1.44460954094006,-0.7314007605431025,1.1673445265347304,-0.7132087803969576
2908.0,0.6084608428772821,-0.6608476749843636,-1.7504965216694148,2.358957364546697,1.0896488466850514
2909.0,0.752076810758846,0.12044269400397889,-0.3999770674662708,1.1520538782251168,0.5204197614702497
2910.0,0.8797804684407238,-0.21745132838551218,-1.1566041746556026,2.0363846430963264,0.9391528462700904
2911.0,1.0007611947003816,0.2379404724616243,-0.4784238773889259,1.4791850720893076,0.7163643498505502
2912.0,0.8551056741009511,-1.622717666756916,-0.18905739421247691,1.044163068313428,-1.4336602725444392
2913.0,1.0465624056930007,-0.3890598756727943,-0.1410416419333982,1.187604047626399,-0.24801823373939613
2914.0,0.7605767551415825,-1.2099295875684133,-1.4915303388259031,2.252107093967486,0.28160075125748985
2915.0,0.542213482642582,-1.1357054270279703,-2.4606752461237487,3.0028887287663304,1.3249698190957784
2916.0,-0.04727566059185784,-0.5075698546457164,-0.2566669656735703,0.20939130508171244,-0.2509028889721461
2917.0,1.0424144196768073,0.4148446730432813,0.2668469346661193,0.775567485010688,0.147997738377162
2918.0,1.3189737790753482,0.9102118128294008,-0.7173935232453699,2.036367302320718,1.6276053360747706
2919.0,1.278724316006577,-0.2043987358982633,-2.061064241361138,3.339788557367715,1.856665505462875
2920.0,0.451904464007136,-2.6763532744191916,-1.4609798085711454,1.9128842725782813,-1.2153734658480462
2921.0,0.6485712204994198,-0.00022919416734645814,-0.42829347446184585,1.0768646949612657,0.4280642802944994
2922.0,0.09540724140090073,-2.2877585292550773,-1.887058863661746,1.9824661050626466,-0.40069966559333126
2923.0,-0.27070615010865917,-1.1092506783997542,-1.3301719432322794,1.0594657931236202,0.22092126483252517
2924.0,0.49248346105952434,-2.5626893247078297,-0.6558708346332764,1.1483542956928008,-1.9068184900745533
2925.0,0.6041564376847743,-2.335191785563315,-0.31156263989882294,0.9157190775835973,-2.0236291456644917
2926.0,0.9530727144052813,-0.5463812392057283,0.1749509239453093,0.778121790459972,-0.7213321631510377
2927.0,0.8527693372933967,-0.9388604480437395,-2.966149083789996,3.8189184210833926,2.0272886357462565
2928.0,1.1732163461395952,0.1061598327481601,-2.4236069834019283,3.5968233295415235,2.5297668161500884
2929.0,0.7844047553611158,-1.6863537617370317,-1.3110090290020255,2.0954137843631413,-0.3753447327350061
2930.0,0.7564731124701869,-1.9042758059250697,-1.6886116302874234,2.4450847427576106,-0.21566417563764628
2931.0,0.8068602840465284,0.14552073042050706,0.20405205724008457,0.6028082268064439,-0.05853132681957751
2932.0,0.07347386592080873,-3.931593589661512,0.23129578140168605,-0.15782191548087732,-4.162889371063198
2933.0,0.6051567615577789,-0.6889783430903698,-2.8623287620035196,3.4674855235612982,2.1733504189131496
2934.0,0.5760168102012632,-0.8922575718290954,-0.7825704519025669,1.3585872621038302,-0.10968711992652846
2935.0,0.8771338416285741,-0.18506252340516793,-1.4950924273602364,2.3722262689888103,1.3100299039550685
2936.0,0.1212086676902715,-1.0574582596084923,-1.1470260866765167,1.2682347543667882,0.08956782706802446
2937.0,0.5559997912185634,-0.6967067155366397,-0.4111393511396484,0.9671391423582117,-0.28556736439699126
2938.0,0.8741286633070513,-0.27923394890386133,-2.9444665993025425,3.818595262609594,2.665232650398681
2939.0,0.7158621680901556,-2.006430645556917,0.38140435193418776,0.3344578161559678,-2.387834997491105
2940.0,0.4785557759025608,-0.848913699155463,-2.052935415707931,2.531491191610492,1.204021716552468
2941.0,0.2830214402082084,-2.1718588769992175,-0.04022637455138445,0.32324781475959286,-2.1316325024478333
2942.0,0.7116193001431481,-0.11332453369863793,-0.2533114106038352,0.9649307107469833,0.1399868769051973
2943.0,0.3130686712224864,-2.1668775351595237,-0.5459806352443952,0.8590493064668816,-1.6208968999151285
2944.0,0.8627849186708585,-0.6354670102187998,-2.7389997171618505,3.601784635832709,2.1035327069430507
2945.0,0.595537678269225,-3.3786792089924935,-1.3723735227336962,1.9679112010029212,-2.0063056862587976
2946.0,1.0864367051527477,0.28488652975019413,-1.0642089098474745,2.150645615000222,1.3490954395976686
2947.0,1.144309124970983,-0.5543879726867311,0.18040107749880296,0.96390804747218,-0.7347890501855341
2948.0,0.9393972331864147,-0.7141722001456872,-0.4059590099911272,1.3453562431775419,-0.30821319015455995
2949.0,1.0008389207640804,-0.8361348662884764,-0.24072776097689275,1.2415666817409732,-0.5954071053115837
2950.0,0.4769092674950266,-1.3881983039492147,-0.7493735221529669,1.2262827896479935,-0.6388247817962478
2951.0,0.43093279295933407,-1.3510985755048974,-0.11437905081723976,0.5453118437765738,-1.2367195246876577
2952.0,0.4073254321109504,-1.5236068132227287,-0.5249952726889635,0.9323207047999139,-0.9986115405337652
2953.0,0.8236991079679798,0.02465018504109384,-0.8259923808121947,1.6496914887801746,0.8506425658532886
2954.0,0.8847906008237905,-0.6047395863855209,-0.3954845030598244,1.2802751038836149,-0.20925508332569653
2955.0,0.7478288421647751,-0.9467387840223335,0.17990724288783855,0.5679215992769365,-1.126646026910172
2956.0,0.8200031877763168,-0.8885078262215329,-0.8590647028753736,1.6790678906516905,-0.029443123346159283
2957.0,1.014042651533166,0.41445736589005033,0.13049742577429724,0.8835452257588687,0.2839599401157531
2958.0,0.8766167383550161,-0.36826904815424166,0.3549506628586434,0.5216660754963727,-0.7232197110128851
2959.0,0.8598270596605815,0.0001393830655231909,-0.18421257914600175,1.0440396388065833,0.18435196221152494
2960.0,1.099230160740678,-0.6222570163150003,-1.0231902548429976,2.122420415583676,0.40093323852799734
2961.0,0.6885199778772291,-2.123110618813291,-1.8589548757956795,2.5474748536729086,-0.26415574301761136
2962.0,0.30092157190441915,-4.899283373694251,-1.0436757561843228,1.344597328088742,-3.8556076175099285
2963.0,0.9884616406410982,-0.03473444905154843,-1.172816027040927,2.1612776676820253,1.1380815779893785
2964.0,0.7885078053663899,-0.8459586249514535,-0.5557015024377443,1.3442093078041342,-0.29025712251370916
2965.0,0.8147561090727522,-1.0778906905944523,-0.00033619305372345476,0.8150923021264757,-1.0775544975407287
2966.0,1.0887909016380233,0.7660365980043222,-1.504769201352076,2.593560102990099,2.270805799356398
2967.0,0.8552839232141932,-0.02225170350004102,-0.9020197186755994,1.7573036418897927,0.8797680151755584
2968.0,0.7899620357967907,-0.3040156686582376,-1.7797266960600888,2.5696887318568793,1.4757110274018512
2969.0,0.6812796423725729,0.06220688156983556,-0.5672921779493327,1.2485718203219056,0.6294990595191683
2970.0,0.479796950595759,-2.2463908989379853,-3.9020640973502942,4.381861047946053,1.655673198412309
2971.0,0.3883082135345959,-1.4177413501545615,-0.27697972759299216,0.665287941127588,-1.1407616225615693
2972.0,0.8142068441599348,-0.011539584585398277,-1.3690170875105157,2.1832239316704505,1.3574775029251174
2973.0,0.3988746738538391,-2.2529266838467668,-0.15622922381534643,0.5551038976691856,-2.0966974600314203
2974.0,0.8894677559657964,-1.2020708540547105,-2.2998719624181203,3.1893397183839167,1.0978011083634098
2975.0,0.7575731561075009,-0.2897244619151388,-0.5725482675899523,1.3301214236974532,0.28282380567481347
2976.0,0.5390976104941134,-2.1446898218304935,0.14645769208839787,0.39263991840571555,-2.2911475139188915
2977.0,0.3696707803140662,-0.8464253473654544,-1.3388142640612954,1.7084850443753616,0.49238891669584106
2978.0,-0.6000210851859036,-2.955708121481325,-2.007700846438759,1.4076797612528553,-0.9480072750425661
2979.0,-0.9423408540095408,-3.45008724274781,-0.3572395058508795,-0.5851013481586613,-3.092847736896931
2980.0,-1.2059981411783252,-3.764319788524345,-0.6451277932240969,-0.5608703479542283,-3.1191919953002483
2981.0,0.31747058625851543,-3.282517516887218,-1.1548771161041507,1.472347702362666,-2.127640400783067
2982.0,0.834716487443108,0.08579842231123325,-1.4983175884741844,2.3330340759172925,1.5841160107854177
2983.0,0.5269099593102302,-1.9425027869396425,-1.3493917264119544,1.8763016857221846,-0.5931110605276881
2984.0,0.6298406926852341,-0.7237684983357165,0.18276287123620394,0.4470778214490302,-0.9065313695719205
2985.0,0.8496779018414964,-0.38994503218142196,-1.650702884354908,2.5003807861964047,1.2607578521734861
2986.0,1.5188000653386364,-0.5537999371201483,-0.6009561478796315,2.1197562132182677,0.047156210759483175
2987.0,0.48482805168902354,-1.3684061083039842,-1.3940428529910665,1.87887090468009,0.025636744687082214
2988.0,0.6445693135413614,-0.6690524067577633,-1.924954548673727,2.5695238622150884,1.2559021419159637
2989.0,0.7663648312372394,-0.35501075609505583,-0.7739975444473889,1.5403623756846283,0.41898678835233305
2990.0,0.6499516304034902,-0.6876391676045326,-0.24756875432215952,0.8975203847256498,-0.44007041328237306
2991.0,0.6598875372231762,-0.8916579094689266,-0.8087740697143058,1.468661606937482,-0.08288383975462088
2992.0,0.5873468559708785,-0.9509447615194799,-1.0512274175703145,1.638574273541193,0.10028265605083453
2993.0,0.9182055783082272,0.036780620501924544,-0.0867928886887408,1.004998466996968,0.12357350919066534
2994.0,0.8150187992667984,-0.44347733106780785,-1.3673016326993637,2.182320431966162,0.9238243016315558
2995.0,0.9042675807601093,-2.1022863429510714,-2.0606891413822304,2.9649567221423396,-0.04159720156884106
2996.0,1.305240585980477,-0.8759354203478376,-0.8609882222519631,2.1662288082324404,-0.014947198095874414
2997.0,0.6615991845784308,-1.2335315985664195,-1.4016580474305425,2.063257232008973,0.16812644886412298
2998.0,0.9086646795286946,-1.041813656779457,-1.1784360958952984,2.087100775423993,0.1366224391158415
2999.0,0.7920019006274056,-0.39879408168733377,-2.239872935398365,3.0318748360257706,1.8410788537110312
3000.0,0.7259859696600278,-0.9165297290206263,-0.36059880933418986,1.0865847789942178,-0.5559309196864365
3001.0,0.8254308155614334,0.22620586263876508,-3.2831541282144983,4.108584943775932,3.5093599908532633
3002.0,1.1970686575759066,-0.1705239778721841,-0.7212219308071552,1.9182905883830619,0.5506979529349711
3003.0,0.24982901500398413,-3.2907748353457418,-0.48356577002280443,0.7333947850267886,-2.8072090653229376
3004.0,0.5486814888747361,-2.379562263752432,-0.9140728330725421,1.462754321947278,-1.4654894306798898
3005.0,0.9925517829451593,-1.2105038976678741,-3.1706477917359193,4.163199574681078,1.9601438940680451
3006.0,0.9910538659549399,-1.6688778852459893,-0.5233325246032712,1.5143863905582111,-1.1455453606427182
3007.0,0.8458347097510193,-0.604409399680859,-0.46025578536483835,1.3060904951158576,-0.1441536143160207
3008.0,0.5576272139975211,-0.675098862081895,-0.5199539038268459,1.077581117824367,-0.15514495825504904
3009.0,0.593255867197984,-0.33915282022779336,-1.0693371065489756,1.6625929737469596,0.7301842863211823
3010.0,0.5203353795882759,-0.8605571681441251,-0.9777175884231484,1.4980529680114243,0.11716042027902329
3011.0,0.7199779197258422,0.19237343060425616,-1.2156943935557758,1.935672313281618,1.408067824160032
3012.0,0.6948606216976918,-3.0431684113352526,-1.0524277366459684,1.7472883583436603,-1.9907406746892842
3013.0,0.6100340952422248,-1.1258734570850373,-3.2349608851619944,3.8449949804042194,2.109087428076957
3014.0,0.6433472586891891,-1.4878125754088818,-1.8495630895050077,2.4929103481941968,0.3617505140961259
3015.0,0.9128419479777066,-1.7052374058737925,-1.1308087123685655,2.0436506603462723,-0.574428693505227
3016.0,0.6918236510883602,-1.4372806953560044,-0.36506622139432354,1.0568898724826838,-1.0722144739616808
3017.0,0.7695360698361644,-1.3884578577618352,-0.8456991949789336,1.615235264815098,-0.5427586627829015
3018.0,0.4694796301829993,-1.9826959802538258,-0.9801559469428263,1.4496355771258256,-1.0025400333109995
3019.0,1.0027009976483483,0.5182090886673492,0.5773013129139017,0.42539968473444656,-0.05909222424655258
3020.0,0.8496630938152541,-0.12290108278284406,-2.587553229753449,3.4372163235687028,2.4646521469706046
3021.0,0.6616829102610504,-0.3159271939614987,-1.7565129630459002,2.4181958733069506,1.4405857690844015
3022.0,0.48902542138945604,-1.7619730001826928,-3.7345213395694596,4.223546760958916,1.9725483393867669
3023.0,1.0801519129045989,-0.7956217958876817,-2.7467781734074417,3.8269300863120406,1.95115637751976
3024.0,0.8521281457603134,-1.643547534700095,-0.05069472814736997,0.9028228739076833,-1.592852806552725
3025.0,0.5586895788370223,-0.610074136354722,-0.8434754288204749,1.4021650076574972,0.23340129246575292
3026.0,-0.6618996618451427,-3.071885164976481,-2.4252933081807804,1.7633936463356377,-0.6465918567957005
3027.0,-0.3085565771648444,-0.7987691620687738,-3.9381729810352235,3.6296164038703793,3.13940381896645
3028.0,0.6067484017168787,-1.117877295293318,-1.333129092731931,1.9398774944488097,0.215251797438613
3029.0,0.9319698878285241,-0.34878310547668967,0.3732081220603425,0.5587617657681816,-0.7219912275370322
3030.0,0.873767269947922,-0.4197711678408893,-1.129774052124169,2.003541322072091,0.7100028842832797
3031.0,0.9842493560871599,0.05247402304746451,-1.3577159945777948,2.341965350664955,1.4101900176252593
3032.0,1.0136743090067937,-0.2003155337926985,-1.1952369209612501,2.208911229968044,0.9949213871685516
3033.0,0.801875688154013,-1.034855054149176,-0.07566435141239303,0.877540039566406,-0.9591907027367829
3034.0,0.5686163754402345,-3.1771436118320877,-0.411469856591657,0.9800862320318915,-2.7656737552404307
3035.0,0.20658066655067064,-3.259789146291788,-0.3996637638687808,0.6062444304194514,-2.860125382423007
3036.0,0.8408623927128003,-0.8198022877011015,0.028319249900297994,0.8125431428125023,-0.8481215376013995
3037.0,0.7600176458160737,-0.08674093006110106,-0.1367427595577957,0.8967604053738694,0.05000182949669463
3038.0,0.06504208406342071,-3.505365863694792,-0.18626537547432043,0.25130745953774114,-3.3191004882204718
3039.0,0.9160365541786697,-1.0244021296063628,0.20380047561903925,0.7122360785596304,-1.228202605225402
3040.0,1.2244480423108517,-0.026343472307106763,-0.30178578482859697,1.5262338271394487,0.2754423125214902
3041.0,1.527731186587121,0.04046187326690909,-4.566562989744791,6.094294176331912,4.6070248630117
3042.0,1.8621233953553995,0.33383500483448625,0.7607470072847697,1.1013763880706298,-0.4269120024502835
3043.0,0.8948939510899812,-0.7395123996522295,0.20302027460572303,0.6918736764842581,-0.9425326742579525
3044.0,0.9234599197311444,-0.8665777005576412,-1.3389549904105436,2.262414910141688,0.4723772898529024
3045.0,1.1927100017306833,0.13789070644599577,0.37329138990344024,0.8194186118272431,-0.23540068345744447
3046.0,1.2573535480317257,0.0048820494687713545,0.20594261808606174,1.051410929945664,-0.20106056861729038
3047.0,0.9266779608455269,-0.6177542991350404,-0.7149441914083563,1.6416221522538832,0.09718989227331587
